scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,U' F2 R2 F' R,D R2 B' R2 D L F' D2 F,U' B' R2 F' D' F2 D R2 B L',U2 F L' U' R U' B' U2 L U' R' F' U',F' D' B2 D B' F L' B2 L B,47
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,B2 L R F D' B,R' B' L2 D2 B L2 D B' R,R B2 L' B' R D L D R2,U' L' U L' B L2 U B U' L2 B',,35
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,D' U2 B' R',L2 R' B2 D B2 D2 B' R D',L B' U B U R2 D' R2 U2,L' B2 L U B U' B L D L D' B2,,34
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,F2 R' D2 B D2 F2,B U2 R2 B D2 B' D U2 B',U' L' U2 L' R2 D2 L R2 U' L,L2 B' D2 R' F U2 F' R D2 B,B' L' D' U B2 D U' L' B,44
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,L' D' F' L2 U2 B,B2 L U2 R B F2 D B' F2 U2,L R' B R D B L' B' D2,R' B L' U F' D' B D F U' B' R,U' R B F' U' L U B' F R',47
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,D F U B2 U2 F,L' B D2 L' B F D F' D2 B2,L B2 R D' R' B' L2 B' L,B' R D' R F2 D R2 B2 L' U B',,36
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,R' F' L' B2,D' F2 D F' D' R' B2 R F2,L R2 D' L D' B D B' D R2,U2 L' B L2 B' U2 F U2 F' U2 R B2 R',B' L' D' U B2 D U' L' B,45
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,U' R' B2 F2 R',U2 B2 R B' R2 D R B' D U2,U' L2 U' R2 F D R2 U' B' U',L2 R F' D2 R2 B' R' F' U R' F2 D2 R',R' U2 L U L U' L2 U2 L R B L' B',51
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,F' R' U' B2 L' F,R F' U2 L2 F' L2 U R' F,L' U B' R B' D2 R' B2 U' L2,U2 L D2 L' U L D2 L2 D L D' L U,U' B2 R2 F2 D' F2 R2 B2,46
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,U' B' L' B2 D F2,U2 R2 F' L' D' R D2 L U2 B',L' U2 R2 D R F2 R U2 L',R2 F R' B2 D2 L' R' B U2 R' F' L' F2 R,U' L U2 L2 D' U' B' U B D L2 U' L',52
