scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,R' B' U L' B' D' U,R B' D' U' B R2 U F R,L U2 F U L2 D' U B D L',L F' L2 R B L2 B' L2 R' F L,L2 F D' R2 D F' L2 F D' R2 D F',49
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,F D2 B D' F',L D R2 F2 U2 F' R2 D',B' L2 D2 U2 R D U2 L2 D B,B2 R F' D' R' U B' U' R D F R' B2,F D' R2 D F' L2 F D' R2 D F' L2,48
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,D' F D2 L2 D' R2,B2 F' U' L2 R D' U2 R' U',U2 F2 D2 R B R B' D' F' D' F U2,U2 R2 B' F D' F' R' D' R D B R2 U2,D' R2 F2 L D' L D L2 F2 R U R D,53
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,U F R' D F',B U' B2 F' U' B2 U L2 B',R2 D2 B' D L' B L2 B2 L2 D R2,R' U' L' F' L2 F L U L2 R,D' R2 F2 L D' L D L2 F2 R U R D,48
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R2 B2 R' U B F2,R B' D' R2 F2 R B U L,F L R2 D' B' D R2 D' L' D2 F2 D',F' L B L' B' F' D U B' U' B D' F2,U2 B R' B' R2 D2 L' F' L D2 R' U2,52
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,D2 B' U' F2 R B',U' B' R' F2 U F R B,D' F2 L2 F2 R2 B2 R2 D,B R2 F' U' L2 U F R2 B' D R' U2 R D',R' U R D B2 U' B' U' B U2 B2 D' U',49
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,F2 R' F D B' U2,U' F' U2 F2 L2 F2 U' L',D F' D' R U L R' F' L' F,U2 F' R2 D' R' B' L' D L D B R' F U2,B' L D F' D R' F D' L D' L2 B F U' F',53
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B' L' F R' B U2,D' B' D R' U R U2 F U2,L2 F2 R U2 F L2 U2 F' L2 R' F L',U' R2 B L D2 F D' L' D F D2 B' L' R2 U,,42
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B U L' B R' U,F R2 F L B' F2 R2 B,B' D2 U2 R2 D' U2 F' D' B F,B' L B D' R' F R B R' U B' F' R D,B' L D F' D R' F D' L D' L2 B F U' F',53
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,D' R' U' R2 F2,U2 L' B L B' L U2 L',B' U2 F D F' R D2 U2 L D L' B,U2 R2 F D U F D' F' U' F' R2 U2,F U B' F' L2 D L' D F' R D' F D' L' B,52
