scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,U2 L B' R D' B',B2 U2 L' D' B L B' R2 U',U L' U' B2 D F D2 R2 F2 R2 D B2,F' D' U L' B' L B L' D L' U' F',L2 F D' R2 D F' L2 F D' R2 D F',51
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,F D2 L U2 R D' B',B2 R2 U L B' D' B' R F2 D2,F R2 D F' R' F D' R2 F',F2 L' F L2 F L2 F L2 F2 L' F2,L2 F D' R2 D F' L2 F D' R2 D F',49
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,L2 F R' D L',B' L' B F' D' F D2 F R2,U' B2 R' B2 U F' R D F D' R',L' B' U2 B L' F L B' F' U2 B L,,37
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,R D' L U' B' L',R' U2 L2 B' L' U2 R D' F',B F2 R F R' B' F2,F' L' F L D' U L' D L' U',L D R D B2 D' R2 F2 U R D' L U2,45
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,U F2 R2 B R',D2 U2 L D2 B U2 R',R F' U L2 F2 L U' F2 R' F,D F2 D' R' F L' F' L R U L' U' F2,L' U2 R B L B' L' R' U2 L2 U L' U',48
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,F2 U L' F R2 B' L2,R2 B2 U2 B2 R2 U' B U R,F U B R' D R D2 B' L2 U' F2,U2 L2 U' L2 U' L' F U F' U' L,U B L D' B D B2 U' F' L' D F' D' F2,52
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,D B' L D' B' L,U' B U B U2 B' R,U2 B L D2 L' D B' U2 L' F L,L' F' L F2 L2 U' B2 D F' D' B2 F' U,L' U2 R B L B' L' R' U2 L2 U L' U',50
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,D B2 L D B' L2 F,F R' U F L' B D U' L',F R' U L D' L2 B2 D U' L2 R,U L D2 B2 R' B' R B' D2 L2 U',L' U2 R B L B' L' R' U2 L2 U L' U',51
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,F2 R' U2 L2 B F2,F2 D' B' U' F2 D' B L F' R',R' U' B' R D2 U2 L2 F2 U' F D2 R2,F D F' U' F' U F2 D' L F U' F2 U,U' B' U B U' F U F' U L2 B L2 B',54
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,L' D' R2 D' B2 L2,D2 R' F R' B2 U' B2 R' D,F D L R' D L' R D' F2,L' F L2 B D' F D F' D B' D' L' D,U B L D' B D B2 U' F' L' D F' D' F2,51
