scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,U2 R2 B' D' U' L',U' F2 U F U' B L B',D' U' L2 R' U' L2 R' F2 R2 D U,B2 U2 B2 F L' B' L' B L2 B2 F' U2 B2,L2 R' D L' D' L R D2 L' D' L D2 L2,51
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,L U2 L2 B' L,R F U2 R2 B' D2 F D B,U L' B' D2 R D' R' D2 B L U',R2 F' U R U' R2 U R U' R F R2,L2 R' D L' D' L R D2 L' D' L D2 L2,50
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,U' B F' L B U',L B U L2 D U' B' L' F,D2 F2 R B F R2 B F L B2,B F' D2 U' F' U F D2 B' R' F R,L2 R' D L' D' L R D2 L' D' L D2 L2,50
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,U B2 U F2 L' D' R,R B2 D B R' F2 D' B F',U B' F2 U' L D2 L' F' R U B U',F2 U' B U2 F2 U F2 U F2 U B' U,L F' L' U' F' U2 L' U' L U' F U,52
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,F2 D' B2 F D' L,R U L' U2 R' F L2 F2 L',D L' U2 B' U2 L2 F2 D F2 L' D',U F U' B' U B2 L F2 L' B2 F U' B,L2 R F2 L B' U2 B L' F2 L2 R' U' F2 U,53
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,U' B R' D B L U',F' L U B' F U' R' U' B,R B L' R' U' L F U R F' U' B',F U' F U L2 B' F2 R' F R B F2 L2 F2,L F' L' U' F' U2 L' U' L U' F U,54
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,U' R U2 L' D R2 B,L' F' L2 F2 L' F,D L F2 U' R2 D2 U F2 D L' D',D' B L' F2 L B' L' F2 L D,L2 F' R' F' R F' U2 B L' B' U2 F' L2,47
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,U B U B R,B' D R' B U F' U R',B2 D U B' U2 L U2 L U2 B' D' U',U L2 D2 R2 B2 D' B2 D' L2 U R2,L2 F' R' F' R F' U2 B L' B' U2 F' L2,49
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,F D2 L D',R2 B' R D' R D' R' B R,B2 D' L' D B' F2 R F' U' R' U B' F',D2 F R' B' L2 B' L' B2 R F',L2 R F2 L B' U2 B L' F2 L2 R' U' F2 U,50
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,D' B L2 B2 D' R,R U R' F D F2 D',F R' B R' U2 R F R' U2 R F2 U B',L F L' B' R2 F' R2 B U2 L F2 L' F',L F2 D2 F' L2 U2 B R2 B2 U' B L U' F',53
