scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,U' B' L2 B R' F2,B2 D2 B L D' L D L D2 F',F L2 R B D B L U2 L U' F2 U,F' D2 R2 U2 B L2 U2 R2 F2,U' R D R' D2 L D' R D L' R' D2 U,50
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,D' U' B' F' D,R F D2 R2 U B2 R F2 D' B2,D2 U' B2 D' U2 B D2 R D B' F2 U',D B' R U' R' F' U' F U B' D' U R2 U',F2 R D' B2 D R' F2 R D' B2 D R',53
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,D' F2 L F D' U',R' D' R' B' F D B2 U B' D,U' L2 D2 U B U2 F' U2 B D' B2 D2,U B' U B2 D' R2 D B R2 D' R' D R' U2,U' R D R' D2 L D' R D L' R' D2 U,55
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,B R' B' D B2 R',F R U' L' B2 U' L B R' U2,U F R U' F D B' R' D' F2,U2 L B2 L' B2 D' B2 D L B2 L' B' U2,F2 L B' U' B' U B2 L' F2 U' L B' L' U,53
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,D' F U2 R B2 F,U2 F U' B' U' B2 D2 B' D2,B' U' R F2 D' U L2 F' D B,R B2 L' F U B U' B' R F' U' L B2 R',U' R2 F2 L' U L' U' L2 F2 R' D' R' U,52
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,L' R2 B F2 U L',R' U2 L' D' L U2 R F,F U2 R' U R U R2 U R2 F',D U' F' U L F D' U2 B D' R' D U2,U' R2 F2 L' U L' U' L2 F2 R' D' R' U,50
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,L R B' D R2,U2 F' U F' U L D2 L' B,L' R' F R B F' U' B' L R,D U F' L U2 B2 U2 B' L B U' F D' R2,B R B R2 F' U' B' U B F R2 B2 R',51
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,B' U2 F2 L' B R',R U2 R' U L' D2 U' L F2,F' R' U B' R2 F2 R' B L D F L',D' L2 D' F' D L2 U' R' D U' B2 U2,D U F2 L' F L' U L B' U' L U' F D' R',54
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,R2 F U R' F' L,U L D2 R2 U2 F' D2 U L',U' R' U2 F2 D B' U' B' R2 D L2 D2,D' R U' B' D B' D' R B R B R' U R' D,F2 L B' U' B' U B2 L' F2 U' L B' L' U,56
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,B2 U2 R' F L' U',B' U2 R' B' F2 U2 L' D B' L,B' F' L' R D L' R2 B' L2 R F,D2 F2 D U' R' D2 U2 L' D' U',D U F2 L' F L' U L B' U' L U' F D' R',52
