scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,L' F' L' R2 B U,U2 L U R B U B' L' U2,U' L D2 B2 D2 L U2 F2 U',L2 U L D2 L' U' L D2 L,D2 B F L B' L' F' D2 B D B D' B2,46
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,R' D2 B' L D' F R,R B2 F D R2 F' L B2 U2,L D' R' B R' B R2 D2 L' D',F' D' F' R2 D' R2 B' D B R2 F D2 F,,39
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,R2 D R' D2 B,F U' F D R' D' F2 U,D L D R2 B' R B D B2 R D L',L' D2 L' D2 U R D2 R' D B2 D U',D' R2 U2 F U2 R2 D2 B D',46
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R2 D' F' U R,D2 L' R U' R' D2,D L2 R2 B' R2 D F' D' F L2 D' L2,U' L2 D' U B' U' B' D' B U B' D2,B' L2 D' U' B2 R' U2 R B2 D U L2 B L2,49
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,D2 U' L B F R2,F U' B F2 U' B' U L F L2,U' R' B2 U' L' B' R' B F2 L' D' R2 F2,U' F R' U' B' U' B U2 R F' U,F' D' F D' U L' D L D U',50
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,L' U B' F2 R B,L R2 B F' L B' F U2 R2,R U R' U B' F U R2 D2 B U F',U2 B U' B L' D F L2 F' U' L2 D' L',L' B F' D2 B' F L',47
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,B' R' D B2,B R2 F R2 U R' D2 U' F',D F D2 U' B2 F' U' B2 F D U,F2 L' F' R F L B R F' R' B' R' F',L' B F' D2 B' F L',44
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,L2 F' R B U',U L' U R2 U2 R U2 R',D' F2 U' B2 U2 B2 D R2 U L2,R U B D' F2 D F2 L D' L' B' F2 U' R',U L' D2 L D U' F' D2 F D',47
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,B2 L2 U F' R B',F D' L' D L' B D2 B',L2 R2 B' R2 B' L' R2 B R2 B L',F' U2 B' D B D' U2 L2 D F' D F D' L2 F,L B F' D2 B' F L,47
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,B2 F' L' R2 F',D' F' L F2 L F2 L2 F D,D2 R2 F' L2 F R' F' U L2 F R' D2,R U' B2 R2 D R2 B' D B D' R2 D' B2 U R',F' D' F D' U L' D L D U',51
