scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,R2 U F D',B2 F L2 U' L F' L R' U R,L B R' U' F' D2 F U' R B' L,B2 R' B' R2 B U R' D' F' R' D R' U',D L' D U' F2 D' U L' D',47
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R F D U2 B,U' L2 F' L' B U' L' U2 L',U2 L2 B' D2 U' L U' F L' F R2 D2,D U2 B2 U2 L D' B U' R2 U B2 L' B L,B D' U B' R2 B D U' L' B2 L B',52
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,L' D2 B' U R,U' F' D2 L' B U F2 L2 R',U2 L2 B R U' B U2 R' U' L2 U2,B' U' B' R2 D2 L2 D F' D2 U' B2 D' B2,U B' D' U R2 D U' B' U',47
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,D' R2 D L' D2 B2,B R2 D R2 B2 L2 R' F L2 R,R F' D' B' L2 F U' L2 U2 B L2 R',U2 B2 U2 F' L2 F L U2 B2 D U2 L' D' L2,B D' U B' R2 B D U' L' B2 L B',54
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,R B2 R F' D',L' F D' R2 D' L B2 D' R,D2 R' U2 L U2 L F' L' F L' R D2,B' U' B' R' U2 B' R U B R2 B2 R',D L' D U' F2 D' U L' D',47
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,D R2 U2 B D' L2,F2 U F2 R2 B2 D' B2 R2,D' L U F2 L' D' B' U L2 D2 U F' U,L' B' L B D2 L F L' F' D2,B D' U B' R2 B D U' L' B2 L B',49
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,B' F2 L2 B' D' L,B2 F2 R D2 B U L U R' F,D' L2 U' R U L2 D R2 B R2 B',D L' D' B' U B U' L2 B L U' L U,U B' D' U R2 D U' B' U',49
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,F' D2 R' D F' D,F2 L' F' L' B U F' U2 L',B2 L2 B' R' F2 D' F2 R B L2 B2,U B D2 L2 U2 F2 D R' D R2 U' R U2,F L F L' F2 L2 B F D F' D' B' L2,52
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,U' B' D R2 F D2,U2 L2 F2 L U2 L2 U F2 L2,L B U' B' R2 B R2 B U B2 L',B2 D' F2 U R2 U' F2 L' D2 L D F' D2 F,D L' D U' F2 D' U L' D',49
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,R2 B' U2 L D',L' B' R D L' R' F U' B' F',L2 B' L B' U2 L' R2 B' R' B' L2 R',B2 D' F D' F U' L D R' D R' U B,L' B' L B2 L2 B' F' D' B D F L2 B',53
