scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R2 D2 L F U2,U' B D2 R' D2 L2 B',L2 U2 B' U L' D2 F' L2 U2 L D R2 U2,R B L D B D' R' U' L' B',L' U2 B2 D2 F2 D2 B2 L,43
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,D U2 R F U L',D2 R' D2 R D' F2 R' D2 R,L' R F' U2 F' U2 B R2 F' L R D2,D2 F2 L' R U L R' F D2,U F2 U2 B L' D' B' L2 B L D B' U,49
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F' D B2 L2,F2 D' F D' F' D' F2,L2 B2 L F R' U2 R D2 F D2 F' L,U L2 B' U B F' L' F L2 U',F2 D2 B F R2 B' F' D2,41
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,F' D' L B2 D2 U',B L' B D U2 R F' R' B2,B' F L' U' F U' B' F2 U' F U B2 L2,B' U L' D U2 L2 R2 U R D' B' F2,U2 B F' L' F L B' F U' F' U',51
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,R2 D2 R B2,R D' U' L2 D L2 F2 U R',D' U2 F D' F D' B2 D2 F2 D B2,L' R B' L R' B F' L B' F,D' R' F' L R' D R D L' R F' D,46
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,U' B' L' U R D' B2,B2 F' U R F R' B2,U' B' L2 B' U F R' D R B2 U F2,D' F' L R' D B D L' R F',L' D2 B2 R B' F D' R2 D' B2 L2 B F,49
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,B' L U' L' R' U,B' F D L D' L' F R2 D' B,U F L F' U' B2 U2 L F' L' U' B2 L',L2 D2 L2 F L2 D2 L R U L R',B' F' L2 B2 D R2 D B F' R' B2 D2 L,53
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,F D F' L R B2,B2 R2 U2 F' R F' U2 B2 L2,L B' D R U F2 U' F' D' B F2 L',D' R F L2 R2 B L' R D2 L' D,U2 L2 U' F' U F L2 F' U' L' F L U',51
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,U2 B D F' D2 R2 B2,B' L2 F L B' F U B2 D2,D2 F U' F' L D2 L' D2 B L B',B D' U R2 U2 B' D' U R D2 B,D2 R B2 D2 U2 L D' U B' L2 B' D U,51
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,L' D' L U R2 B,F2 D2 B2 D' U' F2 D B2,D' F2 D' L F2 D L' D F2 L D' L',F D B R D B' R' B' D' B' R F',U F2 U2 B L' D' B' L2 B L D B' U,51
