scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,U' F2 L' R2 F' R,L2 F' L' B2 F' D2 B2 L',F' L R2 U' B2 R D R D2 L',F' U L' D' U B U F2 D' U' B' U2 L2 D2,,38
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R2 D U' L D2 U2,U2 B' D U2 B D' B,R U2 F' U R' D' R2 B2 L' B' U R2,U L U' B L' R F2 L F' R' F' D2 B',L2 B' L B F' L B L' F L B2 L B,51
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,U' L R D' B,B L F2 L F2 L D' B' L,U2 F D U F D2 L' D L F' L' U,R' D' R2 B L B2 U B L U R' F L2,U2 R2 B2 U' B' U B' R2 F D' F' U2,51
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,D2 L' U' R' B2,R D' U R D' F2 D2 R' U',F2 L' U F' D' L D' R B R' D2 F,B2 U2 L2 D2 F L2 U' F2 R2 B2 D L2 B,B' L2 B D2 F' D B D2 F D2 B' D L2,52
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,F' D' L2 B2 R',B D F L2 F D L' B' L2,R B U' L2 R' U2 L B' F2 U2 B U',U F' L' F' R' D L D R F L' U',L2 B' U' B U2 F' L2 F L2 U' B L2 B',51
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,L2 D' B2 L U2 B',B2 F2 D2 B R F R' B F2,R' F' D2 R F R' D' R' B2 D R2,F D2 F' L' R U F2 U' L R',U R' F D F' R2 B U' B U B2 R' U',49
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,F2 D' L U B' U2,B' R2 D2 L F L D2 R' U2,F U L2 D' U' R U' L U R' D F2,U2 R' B' F U' L' U B F' R' B R2 U2,,40
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,L' U' L' B2 D F',B U' F' D R2 U L2 B' L2,L2 D2 F D2 R F L U L F' R',L2 F R U' L B2 L' U' L' R B2 L' R2 U2,B' L2 B D2 F' D B D2 F D2 B' D L2,53
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,D F U B2 F U2,B F2 L F L2 D B' L',D2 B2 F' U L U2 L2 U R F2 D R',B L2 D2 L2 U2 R' D L R' B' L' U2 B',U' F R2 B2 U' B' U B' R2 F D' F2 U,52
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,R2 B U L2 B,U2 R B U2 B2 R' B2 R B2,F' U' R B L U2 L R' F' U',D' U2 B' R F D B D F' R' B' R' D U2,U' F R2 B2 U' B' U B' R2 F D' F2 U,51
