scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,D F2 L' B2 U R',U' B2 F2 L2 D' B L2 R2,F2 R F2 L2 U B' R2 U R' B L2 R',L B' R D' R2 D' R2 D2 R2 D' R B L',R2 D' R' D2 F D F' D2 R D R2 F' R' F,53
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,F' R2 U' F' D2 L,F2 U L2 D B' L' B U',U B2 F L B2 F2 R' F U',L' F' U2 R2 U R' U' R U R F' U F2 L,R2 D' R' D2 F D F' D2 R D R2 F' R' F,51
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,F R F' L' D2 B',F D L2 D2 L D2 L2 D',L B' R D R' B' D2 B2 D2 B D2 L',L U2 B D' B' U' B' D' B U' B D2 B' L',,40
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B' U B2 L' F U2 B,L D2 F2 R B2 D L U2,F' L2 R U L2 R2 D R F' D',L2 U' R' U' L U2 F2 R U L' U' L2,B' D B' L B' L' B2 D' B' L' D' L B2,50
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,R' F2 D B2 L2 U2,R' B' R2 U2 F' U2 R' F2,R D2 R' D' L2 B' L2 R D' R',U' B2 U2 L' F2 U L2 U' L2 F2 L U2 B2 U,R2 U R2 U' B R2 D' R2 D B2 U' B U,51
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L' R2 U F' R2,D' U' R' U F U2 B2 U2,F' R' F2 L' R' U F U F2 L,R F2 U' B2 F' U' R2 U R2 B2 F U F2 R',R2 U R2 U' B R2 D' R2 D B2 U' B U,50
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D2 L D' U R',R2 D R' U' B' R D B' U,F R' D2 R D2 F',D' B' L' F' L2 R' D2 L2 R F2 L B F' D,R D2 R2 B2 U' B' U B' R D2 B' D' B,47
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B' L2 B' R B' U' R',F U' R' D2 U2 L2 U' F,R B F' D2 L2 F L' B' L' F2 R',R2 D F U' B R2 U2 F' U B' D2 U2 F2 D,U' B2 D B D B' D2 B2 D U R D' R',53
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,R U2 F R U2 L',L F2 R B' U B U R' D',D2 B' L D2 B' L' B2 L D2 B L',F' L' R F L' U2 B2 R2 B2 L U2 F' L R',R2 D' R' D2 F D F' D2 R D R2 F' R' F,54
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,F D' R2 B L B,D2 U' B2 D R U F D2 R2,D F2 L2 U2 B' U2 L2 F D',R' D' R F' D U' R' D2 U F2 D F2 D' F D2,R2 D' R' D2 F D F' D2 R D R2 F' R' F,53
