scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B2 D' F2 L,U F2 R U' F R2 D' R U,F' L D' F' D L' F2 D2 F' D2,R D R' D2 F2 D2 U' R D2 U F2 D,D2 L' D R2 D' L D R2 D,44
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L2 D' F' R D' R,U2 R B R' B' U L B L',B2 R D' F2 D U2 R2 U R B2,R' U F' R2 F2 U F' U' R2 F U' R',U' F L2 F' U R2 U' F L2 F' U R2,49
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,D' L' D' B D2,R D2 L D' F' D2 R2 B2 D L',D' R2 D F' L2 D' L2 F R2,B' L R2 B' L' R2 B2 L R2 B' L' R2 B',F D2 F U2 F' D2 F U2 F2,46
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,U L' F' D' L2 D2,D' B F R B U' B2 D,U' R2 B2 F U F' U' B2 R2 U,U F' L R F L' F R' U' F D' F2 D,R2 U R2 U' B R2 D' R2 D B2 U' B U,50
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L2 D L F' U2 R,R2 U2 F2 D' R2 F2 R2,B2 U L2 B2 R B R B L2 U' B2,D' U' B' U' F U2 F2 U' B U' F U2 F D,D' F' U F D F' U' F,46
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,U R2 U R,B2 D' F' U B2 F D,R D2 U F D2 U' R',R' B' R F R2 F R B R' F' R2 F',F2 U2 F' D2 F U2 F' D2 F',39
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L' F U' B2 L' F2,L B2 D' R' F' D B2 L',R' F' L2 D' L2 B F R' B' R2,U R' U' L2 D U R U R' D' R U2 L2,D B' D B' U' B F L2 F' D2 B2 U B',50
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,R2 F L2 F2 D U,R' F D2 U R D' U' F' R,D U2 L D L2 D2 U2 B2 R' B2,F' R U2 R2 B2 L' B' L B' R2 U2 F R',U' B2 U' F2 U B2 U' F2 U2,47
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,L' D' B R' B2,F2 D2 F D' U2 B' L' B F,F D2 B' L F L' D2 B R2 F' R2,U F' U' L2 R F' R' F L2 D' U F D U',D B' D B' U' B F L2 F' D2 B2 U B',52
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,R' U' L B' L2 F',U F2 L F D2 L2 U2 F L,F' L2 D2 F R F' L2 F R',U R F' R D' U2 L' B' U B D2 R' B2 R' D',B2 D2 B' U' B D2 B' U B',48
