scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,B L2 B2 U' B' R2,L F' L' U2 B' D2 R2 B' U2,F U2 R' F2 R' U2 F2 R' U2 R2 F,B' F' L' B L F2 D' L D L' D' L' D2 F',R B R' B' F' U2 B2 U B' U' B' U2 F,53
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,D F L F2 R B' R2,B2 F L' R F' U B D B,L D F' L2 F U L' B' U' L' D' L',R D2 U2 F' D' F D R' U F D2 U R',U B' U2 F R2 D2 B D2 F' R2 B U,53
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,B2 U2 L2 R' B' L2,F2 L F' L F' L2 F2 L2,L' R U' B' R' B' U R' D2 F D2 L,B' D' F D L' B' F U F' D' F' D B2,R B R' B' U2 B2 D U B' U' B D' B2 U2,53
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,B' U B' L' R' B,L' U' F2 R2 B F2 D2 U L,L U B2 D L U' L U2 B D' U2 L',D2 B' F L D2 L B F' D' R2 D,R B R' B' F' U2 B2 U B' U' B' U2 F,51
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,D2 L' B2 F' L,D' R2 U L2 U' F R2 D L2,L D2 U2 L D' B' L' D' B U2 L',R2 B' D2 B' R F L2 F' R' B2 R2,R B' R' B L' B2 R B' R' B2 L,47
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,R' D' L R2 B' L',B D B' L' F' L' F L2,R U2 B2 F D' F2 L' B' L' U2 B' F,R2 D' L R' B R2 B' L' R D,R B R' B' U2 B2 D U B' U' B D' B2 U2,50
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F D2 R',R' U R2 D2 B' D' R2 B2 R,L D2 F2 R' F R D R F D L',R2 B2 R' B' R' U2 F' L2 F U2 B2 R2 B2,R B' R' B L' B2 R B' R' B2 L,47
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,R' B2 D F U R' B',D' B2 U L B2 L D L2,D F' U' B D L2 D' B U B F D',U' B F' D' L' D2 F L B' U' L2 U2 L,B2 R2 D2 L' F L' F' L2 D2 R' B' R' B2,53
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,U' B' R' U2 L B2 U,R2 B' D' L2 D' F' L2 B,U L' F2 L U' L' U F2 U' L,L' U' L' R B' L B D L D' R' U L,R B R' B' F' U2 B2 U B' U' B' U2 F,51
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,R' D' L U' B' F',R' F L2 B' F' U B R,B2 D2 L' B' U F L2 B' R' B U B' F',R2 B2 R' B' R' U2 B' U2 B' F2 D L2 F2 R2 U',U2 B2 D B' U B D' U' B2 U2 B R B' R',56
