scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,U L2 R U L2,L F L D2 F D' F L2 D2,F' R U' B R B' U F D' R',B2 F L2 D2 L' D2 L D L' D L' B2 F',F' D L2 D' F R2 F' D L2 D' F R2,49
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L' B2 L2 B',D' B U L2 D' R' U' F2 L2,R' B' F' R' F D' B' D2 B2 R,B D B' R2 B R2 D' B R2 B R2 B2,B2 U' B' R2 F2 D' F' D F' R2 B',46
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D2 L D2 L2 R' B,F R' D' R F' L U L' B U',R B2 R2 F2 L B' U2 L2 F' D' L' F',B R2 D F' U' R B2 R' U F D' B',B2 U' F R2 B' D B' D' B2 R2 B2 F',52
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,F' R2 U2 B2 U,U' B2 D R2 D2 U' R2,R2 D' B2 R' F' R U B2 F R,L2 R' B2 L' D L B2 L2 R D R' D' R,F' D L2 D' F R2 F' D L2 D' F R2,47
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,D F' D2 U' L' U2 B',D R B' U2 B R U' R2 D',R' B F2 U F R' B' F D R,L R B2 L' U' F L B2 L' F' U R',U L' D B L2 F L' B' L F' U' L2 D' L,52
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L' F' R2 U',D' U L' D2 U2 R' D' F2 U,L B' L2 D' U' F2 L' F2 D U L,D B R2 U' B2 D B2 U B' D F D F',U L' D B L2 F L' B' L F' U' L2 D' L,51
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,R' U F2 R B' F,R2 B R2 F2 L D L' D L2 F2,B2 F D' L' D L' B F' D B,F D' F U' B F R2 B U' F U' B2 D' U,F' D L2 D' F R2 F' D L2 D' F R2,52
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B' L2 U2 F U' B',F2 L2 R2 B U2 L' B2 R2 F',F' L2 R F2 D' R2 B2 R2 D' F' R',R' B2 D B2 D' B F2 L' B2 L B F2 R,L' D L2 U F L' B L F' L2 B' D' L U',53
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,U' L2 R' U2 B2 R',B' R' U L2 D2 L2 B' R D2,U2 L D F2 U B L B' U B R,R U' L2 R B' L B' U L' B2 L2 U' R2,B2 U' F R2 B' D B' D' B2 R2 B2 F',51
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,L B2 U R,U2 L2 F' L D' F' L R' B2 U2,R' D R B' F L2 B F' D,B F D2 B' D' L2 D2 L2 D F' R2 B2 R2,F' L R2 F' L F L2 U2 R B R' U2 R2 F,50
