scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,F2 U2 R' F' U',B' U2 R' B D' R2 B2 R2 D U2,R2 U' L U2 R' U2 F2 L R' F2 L2,L' R' B R B D B' D2 B D B' L,L' R' B L' B' L2 D' L B L' B' L' D R,52
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,R' B D L' B2,B' L U2 B2 L' F' L B' U2 F,R2 U B' U' L U2 L' B R2,U B2 R' B2 R' B' R' B R B' R U',F2 R2 F' U' F D' F2 U' F' D' B' L2 D2 F,50
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,L' D2 B L2 R2,L U' B F2 R2 B' L U L2 D,R2 B' R' B U2 R2 B F R F',B2 U B R D B2 D' U R' U' R' B U',F U' F2 U R' D' L2 D' U' L' D2 U R F',52
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,U2 R2 B2 R B D2,B2 U2 R' D' R' B2 D U2,R2 U' R B R' U2 R2,U R U R B R2 B' U' B' R' B2 U',R' B' R' U R B R' U B' U B U2 R2,46
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F U' B2 D',B' L B2 R B' L' R B R',R2 U2 B' U R' U R B' U2 B2 R2,F2 D' R' D B D B' D' B' R F2,,35
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,U' F L' B2 F',R' D' U2 R U2 B R D U2,B L2 U' R B R2 B' R U L2 B',B U' L2 F' D B D B' D L2 F U B,D U B D' B R' B' D' R D B R B2 U',52
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,F' D' R' D L' U2,L U R B' U L' B2 R',D2 U F2 U2 B' F2 U B D2 U2,D U2 F2 U' B' U B R B' R' F2 D' U2,F U' F2 U R' D' L2 D' U' L' D2 U R F',51
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,D F R D' B' U R,L F2 U' B R2 B' F L' D' U,B' U L F U F' U' L' B,R' U B2 U' L R' U' L' U R B2 R,F R2 U2 F' U' F' D' F2 U' F D' B' D2 F2,52
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,U B2 F' D2 U',F2 L2 B D' L D2 L2 B' F2,R2 B L' R B2 L B' R' B2 U R2,B2 R' B U B L' B R B' L R2 U' R2,F U' F2 U R' D' L2 D' U' L' D2 U R F',52
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,D' R2 F' D R',L2 F' U2 F R2 U' R2 U' L2,B' U B' R2 U2 R U' R U2 B2,L' F' R' B2 R' B' R2 F D' L' D' L2,U' B F R2 D' R D' F L' D F' D R B' F',51
