scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,D L2 B' D L',F2 D' B' R U' R2 B R D B,L F' U L F2 L' F2 L' F' U' F,U B R' U2 L2 U2 B L B' R B2 L' U',L' B F' D F' D' B' F L F,49
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,B' D' L B' D L2,D' L' R D' B F2 U B' D2 F,L D R D' U' R U L' R',D2 F L U L' F' D B2 D F U' F' L2,U' L' B' F U2 B F' L' U,47
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,D' F D2 L R2 B' F2,U B' L' B' L2 F2 L' B2 U',L' F2 D' B2 D F2 L2 U L',F2 L2 D L B D B' L' D' L2 U B U' F2,U' L B' F U2 B F' L U,48
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,R F2 L2 U' B' L2 D,D' F2 R B F U B' F D,D' U2 B U B L B2 L' U' L D U2,L D' U L2 B' L' D L2 D' L D U',D2 R2 U2 B U2 R2 D2 F,48
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,F' L2 B2 R D' R2,U B' F' U L' B' L U2 F,L2 D2 R2 U2 B D2 L' U2 F L2,F L' U' B2 D2 R' D2 U L U' B2 U F',B' L2 D' U' B2 R' U2 R B2 D U L2 B L2,52
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,B F' L' F' R' U',B F' U2 R' U2 F R F U2 B',L2 U2 L' D' L' U' L' U2 B D U L2,D2 L F2 U R2 U' F2 L' D B2 D,,39
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,R' B2 R' B' D' F,U2 F' D' U' R' D F U2,F2 D' L2 D F2 L2 U F2 U' L2,B2 R2 U R B U R D2 L2 D' L' D' B',F' L B F D2 F2 D' F D F D2 B' L',50
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,L2 D' L D2 B' F D,B' U2 B' R U' R' U2 B2,L2 F D2 R B' D' F' D B D2 F' L2,F2 U' F' D R2 U F D2 B' L2 B L2 D,L' U2 R B L B' L' R' U2 L2 U L' U',53
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F D' F' R D2 F2,R' U2 L' R2 D L U2 R',L' R' D' L' D2 F2 D' F' L2 R,D' F U' F' L' R2 F R F' L R D U,D2 R2 U2 B U2 R2 D2 F,45
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,D2 L' F' R B2 D,B' D' R' D L U2 L' B',L F L F2 D2 B R B' D' R2 D' F L2,L' D' L2 U2 B' D2 F' U R U' R2 F D' U2,,41
