scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,D' L U2 R D F',U2 L2 F D2 U2 L' B F2 U2,R U' R U R2 F2 U' R' U F',U L2 B2 U' F' U B' D2 B' U' F' D' F2,B' U' L' R B D B' L R' U,48
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,D B' L2 U F U2,U2 L' R' U2 F' U' L F' U2,D' R2 D' F R' F' R F2 R' F' R D2,B2 L' F' R' D' R2 D F D L,R2 U2 L2 B D2 L2 U2 F,45
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,D B R2 D2 U',B' F2 L' B' F2 U' B' R B',B' D2 L' F2 D2 L B L2 B R' U2 L2,D L F' R2 U' B U B R2 F L' D2,F2 U B' U' B2 R' B' U B U2 R F2,50
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R2 U R F2,U B L B' L' B' U' L' D L2,R2 D' U2 L' U' L F2 R' U F D U2,F R D' U F2 D U' R F',B' D B2 D' L' B D B2 D' B' D' L B2,48
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,D' R' B2 D F R,D' L R F R2 B2 L' R D',R2 D2 F' L' U L D2 B R B' R,U2 B2 U' B' R' U' R F R F' R B' R' U2,D B D' L' D2 B' D' B L B2,50
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,F' D L' U2 L2,U F R2 D2 R' F' U R2 U,F U' R' U F2 L D L' F D2 F D2,F2 R D' F D' F' L2 U2 L2 D2 B R B' F2,B' L U R D' B R' U' B' L B2 L2,52
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,U B' R B2 D2,L B' L' R' B' R D B D,F D' F R' F D R F U F2 U' F2,F L U' B U B2 R2 B R B' R2 B L' F',D2 L R' B R B L' R D' R' D,51
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,L' F U' L' D' F,F' L2 U' F L2 U2 B D F2 U2,B R' D2 L' U' F' R F2 D L R B2,B F2 D2 L2 F U L2 F2 R' F' R F2 D2 F2,L2 B2 L' B U R B' D R' U' L' B,54
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,D' B' D' L2 B' U',R2 B2 R F R' D F' U2 B2,B2 L R' D U2 L' R F',L2 D F2 D R D' L2 R' B2 R B R U B2,B' U' L' R B D B' L R' U,47
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,U' L2 B U F2,U' B2 L B2 L R2 D2 F L' R,F R F U2 F2 R F R' F U2 F2,D' F' U' B U B2 D F D2 F' D R B F D,R2 U B' F R D2 B2 D2 R' B F' U' R2 B2,55
