scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,D' U L' F L2 B2,R F2 R2 D B F' D' F2 R,U L' B' U2 L2 U2 L2 B L U',U' L U' F' U2 L2 B D' L' D L2 B',R' F' R B F U2 F2 U' F U F U2 B',50
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,B' L' B F D',B D' B D R B' D2 B',L B2 R2 F2 U L B L F2 R2 D L',U' B' D R2 B' F' R B R' F R2 D' B U,D L2 D' B2 U B' D' B2 U' B2 D B' L2,52
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,U L' R' D' B U2,D B2 D F' D B2 F D2,L' R' U2 F' U2 F L F' R,U R' B D2 B2 U' F L2 F' U B D2 R U',R' D2 F D' F' D2 R D R2 F' R F R2 D',51
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L U F D2 R' D',L' U2 L2 U2 B L' D2 B',D' B' U R U' R' U' B D U,F U2 L F' U2 B L F2 L B' F2 L' F',D L2 D' B2 U B' D' B2 U' B2 D B' L2,50
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B2 L' B L' U',B2 F D F2 D R' F D B2,U B2 R' F2 R' F2 R2 B2 U',L' B' R B L2 F2 U2 B' F2 R' B L',D2 B R B' D' B R2 D R D' R B' D',48
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R2 B L' B2 U L2,R D2 B' R' D2 R',L F2 U' B L' F2 R' F' R B' F L',L2 B2 D2 F R' F D2 B' L B' U2 L,L' D' L D' B2 R' B2 D' R' D R D2,48
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,F2 U2 B' D' R' U2,D' L' R2 D2 R2 D L,F' L2 D2 F L2 F2 R2 B U2 R2,U B2 R2 D R' D' F' R' F R' B2 U',F2 R B R' B' R2 D2 L' F' L D2 R2 F2,48
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,R B' U2 L2 R U',L' D F D' R2 U' R2 F' L,D B' R' B U' B' U2 R2 U' B D',D' F2 D' U L D L' F D' L2 D2 F' U' F',L2 D F D' F2 U L2 U' L2 F D' L2 D,53
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,D2 U F L' D2 B U',F R' D' B' L D L' R F',D B' U' R2 F2 R' F2 R' U B D',L' B' D' F R2 D2 R2 F' D B L,D2 B R B' D' B R2 D R D' R B' D',51
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B' R' B' U2 L2,B R2 U' B U R2 B',L' B' D2 U' R U R' D2 B U L,U2 B L2 B' L' D' L' U' L2 D2 F2 U' F2 D' F,F2 R B R' B' R2 D2 L' F' L D2 R2 F2,51
