scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,B' L D B' L' F',U R' B2 U2 R' D B2 D',D' U2 R F' L U L' F R' D B U2,B L U2 L F' L F L2 U2 L' B',F' D L2 D' F R2 F' D L2 D' F R2,49
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,D' R2 U L' R' D,B U' R D2 U R' D2 R B',U2 L B' D' F U2 R2 F D B U2 L' U2,B2 L B' L U L' B' U' B U' L' B',F' D L2 D' F R2 F' D L2 D' F R2,52
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R' D U' R2 D',U' F2 D L2 B L2 F2 U,B2 D' U B R' D R' B' U' F D R2 F',B L2 U L2 D R' F2 R D' L' U2 L B',F R2 B U' B U B2 R2 F D F2,50
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,R2 F' L' F' R2,D L' U L' B D' B' U' L,L R' B R2 U R2 B' L' R,R B' R' F2 R B R' F2,F' L D2 U' F' D2 F U L2 F L B' L B,45
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,D' B F' D B,F L2 D2 L2 F L' D2 F2,D U' B2 R U' B U R' D' U R2,L U2 B2 U' B2 U B U' B U' L',R2 F' D L2 D' F R2 F' D L2 D' F,47
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,D' R' U' R2 B L2,B2 U' R' B' L2 U L2 R2 B',R' B' F D' F' L2 U L2 B R2,U R' U F' L2 F U R U' B' U2 B,F' L D2 U' F' D2 F U L2 F L B' L B,51
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,U' F U2 R' D',B2 D B2 L F L' D' U2 B2,F2 U' F' D' R' B2 R F U' L' D' U2 F2,B U' L F R U R' F' U' L U2 L2 B',U B' L2 B U' L B F2 R D2 R' B' F2 L',54
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,L2 R' D B,R' D' R2 B U' R' D' R2 D2 B',R2 B' F2 D B F' R' F' R2,U2 L D' U B2 D U' L U2,L U' R2 D' F D' F' D2 R2 U' B' U2 L',45
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D L D U L',B2 U R' U2 B' R B',R F D' L D2 R2 D' F' L R' F L',R2 D L' R' D R F D F' D2 R2 D L D',U B' L2 B U' L B F2 R D2 R' B' F2 L',52
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,L' U' R D2 L2,L2 B' D L' B F L2 D' R',R' F D' U F' L2 F' D F U' R2,U B2 L2 B' R' F2 R B' R2 F' R F' R U',F' L D2 U' F' D2 F U L2 F L B' L B,53
