scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,F2 R U L B' R U2,F' U R2 U F R' B',B D B2 D2 F L2 B2 R' B2 R F' D,B' F2 U B' R2 F D' B2 F' U' F2 L2,U B R D U' B2 D' U R B' U',49
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,L B U2 R2 F' L',U' B D2 U B D2 R',D R' B' R D2 B2 D B2 D,F' U2 B' F D' U F' U' F D R2 B U2,,35
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,R2 U2 L B F D,F' U B' U' R B2 R' U F,D R F' U2 R' F' L F2 D' F L F',B' R' F R2 U2 F' R F U2 F' R' B U2,R2 F' L' B' U B L F R U' R,51
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,F' R' U L2 B2 F' U',L' R D2 L B',D' B' F U' L U B L' F',B' D2 L R B R' B' L' D2 F' R' B F,,34
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L B2 F L2 D',F L' B' D B' L F',D L' U L D2 L' D2 U' L D',U2 L U F' U' R2 F L' F' R2 U F U,F2 L R F L2 U2 L2 F L' R',45
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D F2 L D L',U2 B2 R' U' R' B2 U2 R',L2 F' L R' D2 B' D2 L' R F D L2,B' R' F R2 U2 F' R F U2 F' R' B U2,U2 F2 L2 B2 D B2 L2 F2 U',47
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,R F2 L2 F L',R' B' D R2 D2 R' D,R2 B' F2 U B U F2 R B' R,R2 F L' B' L2 D2 F' D2 F' R2 F2 L' F',L R F' L2 U2 L2 F' L' R' F2,45
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,D U2 L' R' F L',F' U' B2 R2 B' R F,F D B' L B' D' B2 F' L' D2 L,D' L' U B2 U2 B2 L D L' U' L' U2 L2,F2 L R F L2 U2 L2 F L' R',47
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,F' R2 D2 U,L' D' L F' U' B' U2 F R,F D B D F' R2 B R' D2 R' B2 D2,L U2 L U2 L2 B2 R' D2 R' D2 B R B,R2 F' L' B' U B L F R U' R,49
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,F' L B' R U L',F2 L U2 F' D' L' B F',F' L' R' B R' B' L R2 F,U L2 B2 D' B' D F D' B' F' L2 U2 F' U F,U2 L B' F U' R' U B F' L' U',49
