scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,D2 B L' R B,L2 F2 L2 F R2 U R2 F',F' D R' F' L' F R D' U F,R D' B2 D2 L' D2 B2 D2 L' D' R',B2 R U' F2 U R' B2 R U' F2 U R',46
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,B2 R' D2 R2 B2 F',R F' U' B R2 B2 R U' F,D' L2 U2 F' U2 L' F L' D U',F' U' F L' R U R' F' L U L2 F L,L' D2 R' D R' B2 L U' L' B2 R2 D L,51
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,R' D B' L' F' U,L2 F' D L' D2 F' L',D2 U2 B' U2 R2 F' R2 B D2,D' B' U B2 R2 B2 U B2 R2 B' D,B D' B' R D L' D F D2 R' D L,45
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D L' D' B2 L F',B L' B' D U L2 D2 L' F',F2 L' B2 R U' L' B' D2 R2 D' L2 R,L U' B U2 L' D' U B D U B' U L',B2 R U' F2 U R' B2 R U' F2 U R',52
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,L U2 L2 B2 F' U',F' D2 F L' D2 F,D R F L2 B L' B' L2 F' R' D',L2 F' D B L D L' B' D' F L2 B2 U B2,U2 B2 L2 B' L2 U2 B2 U2 F U2 R2 B2 R2 F',51
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B D' B' L' R',F D' L2 D F' R2 B R2,D' R' D2 B' D' U R' B' U R U2 R,B F' D' L2 D' B F' R D2 B2 F2 L,D' B2 R D' F' D R' B' D2 L D' L' D' B' D,52
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,B' R2 U' L B' L2,F L' D B' U2 B' R B2 D' L,R F R' B2 R F' R' B2,F' D L' B2 F2 R B' F D B' F L' D' F,D' B2 R D' F' D R' B' D2 L D' L' D' B' D,53
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L2 F' U B2 L2 U,L2 B' L2 B' R B2 L D L',R U2 L D2 B U B' D2 L' R',R2 D B' D' L' B R2 F' U F L U',L2 D2 F' D' F2 L D' L B' D2 R U R' D2 B,52
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,F' R' B2 U' L' B',F' R2 U R' F R2 B' R,U2 R U L' B L R' F' L F' L' F2,D B' U B L B' F U' B F2 L' F D',D' B2 R D' F' D R' B' D2 L D' L' D' B' D,54
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,R2 D2 F2 U',F R' B' D' L' D2 B R D',R2 B R' F2 U R B2 R' U' F2 R',B2 F U' F' D' R' B' U2 B2 U2 B2 U' R B D,U2 B2 L2 B' L2 U2 B2 U2 F U2 R2 B2 R2 F',53
