scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,F D' U' L2 U,R2 D R D' L2 F2 L2 R2,U F' U L R2 B L2 B' R2 U2 F,D2 U L' D L B R D' R' D' B' D2 U',B U B' D B D' U' F D B' D' F',49
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,D2 L2 U B U L,U' R D2 B2 D2 U L2 F L2,U' R' D' U2 B D B' U2 B R U,F2 L' D2 L2 D B D' L' D2 B' F2 R' B R,F' U' B U' B L2 B' L2 U B' U2 F U',53
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,U' L B2 D' L',D L2 F2 L2 B R B' D' R2,F2 L2 U L U2 F U F2 L F',U B U' R2 U F2 D' B' F' D2 F' U',D' F D B' D2 F' D' B' D' B2 U R2 U',49
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,F U' L2 R' B' L2,U' F' U B F U B',D F' U L2 D' F' D2 L2 D' U' F,D B D' F2 D B' D' F2,B R F' R2 B U2 B' U2 R B' R2 F R2,45
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,F U2 R U',F L2 U F2 U' R F2 L2 F,D2 B D B' F D' B F' D' R2 B',U R' B2 R B' F' D' B2 D B F U',U F' U' B2 D' B' U' B D B' U2 F U' B',50
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,B2 L2 R B L,L2 B F' R F U R' B' L2,L B R D B' R2 D' L' R2 D',F2 R F' D L' F L D' F R' D F2,U2 B2 U2 R F R' B' R' B2 R2 F' R' B,49
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,L B2 U F R U2,L2 F2 R F U L' U' L',D B U2 L F' L' U2 B' D' R,D U2 L2 B' U2 B R2 B' D2 R2 F' D',U R2 U' B2 D B' U' B2 D' B2 U B' R2,49
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,U F' U' R' B,R' B R U' R' D B2 U B,R2 U F' D2 L2 D2 L' F U2 R2 U,L D U' F2 D2 U B D2 B' D' L F2 L' F2,F' U' F D' B' F' U F' U' B U F2 D,52
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D' L' F R' B' L',R' F2 D' L' F' D L F',D' B F2 D2 R' F R D2 B' F2 D,B' D' L R' B2 L' R D' B,U F D' L B L' F2 L B' L' F U' F D F',49
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,F2 U B U L F,D U2 B' U2 R D',U' B2 R F D' F' R' B2 U,B' F2 D' R2 B2 R2 D B F D2 F,D' R2 B2 D R B' D R2 B R2 D2 B' R' D B' R2,48
