scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,U2 L F D' L2 F',B2 R B' D' U2 B2 D B R',L' B' L B U2 L B' L' U2 L,R' U L' U R D2 R' D U B2 R' U R' D,,39
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,F' U' R2 B L2 D',L D2 L R2 U2 L' U2 F2 D2,B D2 R U' R2 D2 L' F' L2 F L' B',D2 R2 B' D' F' D B R' D2 F U F' U',F2 R' B F' U F2 U' B' F R,50
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,R B D R2 F2 D,F' R2 F2 R D2 L' D2 R F',L U2 L B D2 U2 F R' D2 L',F U2 F' L2 D2 F' R2 F D2 B' L2,F2 R' B F' U F2 U' B' F R,46
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,B' U' R B L2 F',L2 F2 D' L2 D2 L2 R D' F2,B U' L2 B2 U L2 U' B L' B2 L,U2 B2 L B L2 D U L' D' L U' L B U2,R' B F' U F2 U' B' F R F2,50
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,D' F2 D2 F U2 R',F U2 B2 L2 U' F2 U' L2 F',U2 B U2 B' L' U L U2 L' B L,L2 U2 B2 R' U R U B2 U2 R B' R' B' L2,B R' U' L' U L R B2 L2 B' L B L B,54
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,F D2 L D' B' L2,U L' B2 F' L' U' L' F L,L F2 D F D L D' L' D2 F L',U2 L' U B D2 U2 F' D2 U L U2,,37
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,L U' L2 B' R2 D2,B' L' U B' L B U B,U B L' D2 R2 F D2 B L U L U,L D2 F2 U' R' D' F2 U2 L D' L U',,38
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,L2 F2 L B' D' F',U' L B' D' F2 R U' F' D R2,L' B D2 F D2 B' U L' B2 L2 U',F' R F R' F D F2 R' D R F D',B D' U R' F2 R D U' B' R2,49
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,B F' R2 B D',L2 U2 L U F' U F L',U2 B2 R' U R D2 R2 U F' D2 L',L D' R' D' B' R' B D R D B L',F R' D B F' R' U F' R U' B' F R D',50
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,R2 U' B2 R F,F' L' U L' U' B2 U' F L2 B2,U' L2 B R B' R' U' B U L2 U,L' F U L' R2 B2 U R2 U' L2 R D2 R F,B R' U' L' U L R B2 L2 B' L B L B,54
