scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 R F' R U F' D' U2 B' D2 L U D F L R F2 R2 L' U F' B2 U L' B',x2,R D B' L2 F R2,U2 B' L D2 F' D2 L' B U2,B2 D B' R' B D' B2,U' B L' B R' B' L2 U L' B' R U R2,R' B2 D2 F2 L F2 D2 B2 R2,44
F' R L' B' L' F2 B R2 U F2 D B' F2 D' B D' U2 F' R' D',x2,D2 U' B' L R2 U',B D L' R' D' B D B' L R' D',F' R F R' D B R B' D',L' B R' D' R2 B2 R' F' R B2 R' B' F L,,40
U B D B' U' R' D2 R' F U D2 R B F D2 R2 L' U2 B2 U2 F2 B D' L2,x2,F' U B U' L B',D2 B U' R2 B U B' F2 D' F2,B F' U' R' U' R2 U' R B' R F R2,L' F D B2 D F' R' D B R D2 B2 D' L,R2 D' B F' R U R' B' F D R,53
B' R2 D' L2 U F R' F B' U2 R' B' U' R' F' U2 L U F' B2 D2 L,x2,B2 F2 U' L U B' U2,L2 B2 D' U' B2 U L2,L F' U2 F L' R2 B L' D' L,D' R' B' R' B2 U2 F' L' F U2 B' R2 D,R2 B2 D2 F2 L' F2 D2 B2 R,46
D F R L2 D' B' R2 L2 F' R' D B' L2 B' R L2 B2 U2 L' B',x2,U2 L R D2 B,F' R U' F L' R2 B' R D2 L,D2 R' B2 F L B D L2 B F',L' U2 B2 R B2 U2 F L2 B D' L' F' L B',D L R B2 R2 B' R B R B2 L' D' R',52
B R' B R F' R2 F' D' F' L2 D' R D2 B2 F2 U' F' U2 F D B' R2 U R2 U,x2,D2 U R' F' U',R2 F2 U F' U R2 U' R2 F',F' R' U F R F2 R' U2 R U F2,D2 U' R U' R D' U' L2 U' F' D F' D2 L2,U B U' B' F' L2 B2 L B' L' B' L2 F,52
L2 D F' L' F' L2 F' U' D F2 R' L B2 F' L' R2 F B2 R' L U L2,x2,R2 F L D' R2 F,U B2 D R' D U' B' D2 R2,D' U' B D' U B' D' B D2,F L' F2 U' F' D2 R F R F' R2 D2 U F2,D' F' R B F' U2 B' F R F D,49
L2 R2 U2 R' F U2 B2 R' D2 U' L' B2 D' F U' D F B2 R D2 L2,x2,D2 R D' L U' L',L' B' D' R2 D' B' R' D2 L,D' F' U R B U2 B' F' L' U F2 D,U' L' D' L' D B2 R' F D R' B2 F L2 U2 F,R2 B2 D2 F2 L' F2 D2 B2 R,51
L D' F B' R' B' L F' D R U R U L' F2 B2 R B2 F L' F2,x2,U' L R B' U2 F',R U2 F2 R U L' U L R2,R F2 U' L U2 L' U F2 R',B' F2 U' F' R2 F2 U' B2 D' R' D R B' F U2,U B U' B' F' L2 B2 L B' L' B' L2 F,52
U R2 L' B U2 L2 U F2 D B2 U L U2 R' D2 L F' U' D2 F2 U',x2,F' L D' U' B F',L2 F2 D F R2 D' L2 U,R2 U2 F D L' D' B' R2 B F' R2,D2 F L' D F' D R' F2 R2 F' L F' R D2 L',D' F' R B F' U2 B' F R F D,51
R2 L2 F R2 B' L2 B2 L' B' L' R D' B' F2 D2 U' L2 B F2 R2 F' L2 U' B2,x2,L' B' F' L2 D' F,L2 U' B2 D' L' U B2 L2 B R2,B R' F2 U' F2 R2 B' R',U L2 F L R2 B2 R' B' R' D L R U B',F2 D B' D' B2 F2 U B U' B2,48
U R B2 F' U' R2 D2 F' U' B L2 B U F' L D F' L' B L2 F D,x2,D' U2 F' L U',U2 F' R' B U2 R B' F U2,B2 F' R B U' B U2 B R U2 F,U' B R' B' R' U' R2 B R D' R D B2 U2,F2 D B' D' B2 F2 U B U' B2,49
U D B2 U2 B' U' F D2 F' U B' U2 R2 B' R2 D' L U' F U' L',x2,D' B2 U R' F',F2 D B2 L2 B D' B2 F2 R2,D2 B' F L B D2 B F2 R B' F,F D F' D F2 L2 F' D' B' L2 B2 D B' F',D L R B2 R2 B' R B R B2 L' D' R',52
D L' F' D' L B2 L' B' U D B2 F R2 B2 D' U2 R' F' L' F' L U,x2,L' B' L2 B D R,U2 R2 B2 L U' L' R2 B2 U2,R2 B R' B' D R' B' D' B R',B2 F2 D2 U L' U B2 F2 U' B D2 U',,37
R U' R2 B2 U' F' B' L' U B L' R2 U2 B2 L2 D F' L' R' U' D F',x2,L' D' U R' F D',B' L2 R' D2 B2 D2 B R' B L2,B F' U2 R2 B2 R' U' B' U2 R' U' F,F' L U' L' U2 B2 D' R' U R2 D U2 F,R2 D' B F' R U R' B' F D R,52
U' D' L U D' L2 B' U' R2 L' F' L R2 D' R2 D2 U2 B2 F U2 D R2 B2 D2 R2,x2,D2 B' F2 L' U,U' R B2 L' F2 D B2 F2 L,F D2 B' U B L U L' B' U' F' D2,D' B' D2 R2 B R B' L B2 L' D R B D,R2 B2 D2 F2 L' F2 D2 B2 R,49
F R L2 D U L2 D' B D' B' L' B2 U2 B F2 D' L' B' F U,x2,F' U L F L,B2 L R' U' L' B2 U B,U2 B D F' L2 U2 B' F R D' R,D2 F' L' F' L F2 D2 B D B' D' L2 D F' L2,R2 B2 D2 F2 L' F2 D2 B2 R,48
D F R2 F' L U R2 L B D2 R' B' D2 B F2 D F U L R2 U2 F2 U' L' R',x2,F D2 U2 B,D2 L' B2 D2 R2 D' L D,B2 U2 L U L2 B L B2 U B',F' D' F R' F' R' B U' B' D U' B' U F R',R2 B2 D2 F2 L' F2 D2 B2 R,46
L B D B L' R F2 B2 R F R' L F2 B' U B2 L' D B' L R F',x2,D' R B2 L2 D',U2 L2 D R' D' F2 L2 U' B' U',R B F2 U' F2 D2 R D' R' D2 R' B',U2 B' R2 F2 R' U2 L2 R F L2 B U2 F R B2,D L R B2 R2 B' R B R B2 L' D' R',55
R2 F' R2 B2 L' D' R' B2 F2 R2 B R F L' U2 F' B2 R F2 D B F U' L2 U2,x2,L2 D' R F2 U',R' B' U2 R U2 R,B2 F2 L' B2 U2 L' F' L2 F' R B',L' D2 U2 B2 D' R2 D2 B' D2 U F2 R U F2 D',D L R B2 R2 B' R B R B2 L' D' R',50
