scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,U L2 F D' R' U',D2 F R D' L D' L',B2 D' U' L B2 L2 B2 D' U' B' D2 B2,B' L' B U' B' U2 L U B U L U' L' U,D2 L' U' L' B2 R2 D' R' D R' B2 L2 D2,52
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,U2 B' U2 R B F2,D' R2 D' F2 R' F R' F2 D2,R B2 L2 D' B' D B D' L2 B2 R' B',L' U' B2 L' B' L' U' L' B L' B2 L,R' U' R B' R B R2 U R' D' F D R2,52
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,R B2 D2 F R2 U2,B2 D' B' D2 L F' L D' U,B U' L R2 F' L' R U F R B',R B L' B' R' U B2 U B' L B U' B2,B U2 L' U L F2 R2 D R D' R F2 U2 B',53
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,U' R2 F2 L' F',F' U' L2 D' L' B2 D F',R2 F R' D R F D F' D' F R2,B L' U' B U B' U' B' R B2 L R' B',R2 F' R2 F D' R2 B R2 B' D2 F D' F',50
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,F D L U F,D F' D' R2 D' R2 U2 L' U2,B' R B' F L F' R' U L' B,D2 R' F2 R D' U R F' L2 F R' D' U',B U2 L' U L F2 R2 D R D' R F2 U2 B',51
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,B L2 D' U' F U2,B' L' D B2 U2 B' D F2 D,B' L' R2 D F2 L2 F2 D R2 B2 L B,R' D2 B U' B U B' U L' D2 F' R F' U2,F U' B D2 U F' D' U' F2 D' B' U L2 F',55
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,U' R B2 F2 L2 U,D2 R' B F U' B' D' F' D',R' F L R' D L' F' R F' R,R2 D2 R' U2 F' L F L U2 R D' B' D' R2,D2 L' U' L' B2 R2 D' R' D R' B2 L2 D2,52
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,B2 R F' R2 D' U,D B2 U' B L2 F D2 B,F D2 U R2 F' D U' R B2 D F',B F' L D' L D L2 F2 U' F' U B',D L' D' U' B R D' R F' D R' B R' B2 U,52
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,B2 L R2 B' L2,F R D2 B2 L U' L' B2 R',R2 F' U L' U' F2 D' R U2 L2 U2 F' R,U' R2 F U R U2 R' U' F2 U2 R2 D2 B' D2 U,R2 U2 B' D' B' D' L2 F2 D' F D' B' U2 B',56
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B' D2 L D' R B',R B F2 U' B2 F2 L' B R',R2 F' L F2 R' D' R F' L' F R2,F R' F R F2 D' U' B' U' B D U2,D L' D' U' B R D' R F' D R' B R' B2 U,53
