scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,F L D' R2 F' D2,D' F' D' L U L' R2 B2 U F,R' D2 B D' B' R2 B U R2 D' R U',R F R2 F' L' R U L R F' R',R U R' F' L' B' U' B L F,49
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,F R2 D' B2 R F',U F' L2 B2 R2 D R' F2 L2 D2,F2 L F L' F' D' L' D' U2 B' D2 U2,L' R' U L2 F2 L2 U L R U2,R' B' D' F' U' R U F D B,48
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,B' L' D' B U2 L2,L' R' U2 B U2 R' B' L' U2 B2,D' U2 L' D U2 R2 F2 U F U' F R',F2 R2 D2 L2 U B F' L D2 R2 B' F',U' B' U' B' U' B U B U B,50
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,B R' U F' R,B L2 R D2 B D' L' D2,D' R D2 R U B U2 B' D' B' F' U,D' L2 B' F2 U' B F' L F' L2 D,R B' R' B' R2 F D B D' B' F' R2 B2,49
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,U2 F2 L R B,R2 B' F2 R' D U2 R2 U B' R2,F' D2 B L D U2 F U' L D R2 U2 F2,L2 B D B2 R2 B2 D B2 R2 B L2,U B' L R' U2 R B U2 B' U' L' U' B2,52
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,U2 R F L' F R2,F' U F D2 L2 R2 B' L' B',D2 U' B' F U' F' U' B' D2 U' R,D2 B' U2 B2 L U2 B2 U2 L B' D2,L' D B2 D' B' R' D' R2 D B L R,49
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,L2 B2 D R F,R2 F U2 F' L2 B2 L2 R2,R' U F2 R U2 F2 D R2 B' D' F2,D' F' D U' B U B' F L' U' L U,B2 U L2 F R' F D R F2 L B L B,49
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,B2 F' L U' F,R U2 F D' R2 F R U2 B,F D U2 R' U B R D' U2 F' R',F' U2 L2 R B' F D' F2 U2 R2 B2 D2 B',L B F U2 F2 D' L D F U2 B' L' U',51
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,L R2 U F2 L' U,D U L B2 D B L' U',D2 R2 U B' D U' L' D' R2 D L2 D,D2 F R2 U B2 R2 F2 D L2 F D2,U' B2 U' B' R U B2 U' B' R' U B U2,50
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,B2 U F D L F2,L2 B U' R U' R B F R2 U,D2 B2 U R D2 F U F U2 L,U F D R2 U' R' D' F' U2 F,L B F U2 F2 D' L D F U2 B' L' U',49
