scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,B' L' D F' U' R',B2 D' F D' B' D L2 F' L,R' U2 L2 D2 R U R D2 L' B' L' R,L D2 B' D2 B L' F' R2 F2 U' F' L D2 L',B2 D2 F2 L F2 D2 B2 R,49
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,B U2 L2 F D,F2 U2 B R U' F' U L2 F',L' D R' U' L2 B' U2 B R B D' L,R F' L R2 F L' R U' R F R',U B U' B' F' L2 B2 L B' L' B' L2 F,50
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,B2 R' B2 F2 D F',D2 L D B2 D2 L2 D',B L' F R B D' L' D L D F' U' B2,B' D B' D' B2 F' R' F U' R F R' U,U B U' B' F' L2 B2 L B' L' B' L2 F,52
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,D2 B' L' U2 F2 U,F2 L' B2 U R2 U' L F2,B2 R2 U F U' B2 F R' D L2 R F2,B2 R D L' D' U B U' R' B2,U B U' B' F' L2 B2 L B' L' B' L2 F,49
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,U L' U' F' L2 F2,D2 F U F' L2 R' U' R D2,R F2 R2 U2 R2 F2 U L' B U L F2,B U2 B' R B' R D' F' R2 D R' B R,F2 R B' F D B2 L2 B2 D' B F' R' F2 U2,54
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,B' U2 L2 B' D U R',D R2 F U F2 L' U2 R2,R2 F R U2 B' R' U2 F' R B' L2 R,D L B L' D2 F' R' U2 L F L' U2 F D,B' U L' R B2 L R' U B,50
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,F R2 U' F2 D F',D2 F U L' U2 F2 R' F D2,L U B2 U' F D2 F' R2 B U' L' R2,D L' B' L2 F U' R' U' R F' L' B2 D',F2 R B' F D B2 L2 B2 D' B F' R' F2 U2,54
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,R2 U R B' L' D F',L' B' R' D F D' R' U' R2,L D L' R2 U' B' D2 B2 U L2 B' U' F',F' U' B U R2 F2 R2 B' U F D2 F2 D2,F2 R B' F D B2 L2 B2 D' B F' R' F2 U2,56
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,D2 F2 D2 F U2,R' F' D' L2 D F U2 R,F D2 U L2 R D R' D U2 R2 U L2 F',R2 U2 R' B2 D' F' D B' U B' U2 R2 U R' U',F2 R B' F D B2 L2 B2 D' B F' R' F2 U2,55
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,F2 D L' R U',L' F U2 B R F2 L' F,L B' D B D' L2 B2 L2 R' U2 B' R B2,L2 B2 D F D2 B2 F' D B' L' R2 D L D' L2,B' U' L' R B2 L R' U' B,50
