scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,L2 U' F2 R' F2,F' D L B L' F D B' D',F' R' B F R' D' B L' R2 D2 F L,R' U' B' D' B D L' D L2 D' U B' R,R2 F2 L' U' L F2 R' D' L R' B2 L' D',52
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,D' F L2 U2 L B2,L U' L2 F D F D' U L,R' F D' L' R F U L2 R2 D2 L' R2,U' L2 B2 U2 R' U2 B' L B U R2 B' R' B',B' D2 B' R U2 R' B D2 B' R U2 R' B2,54
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R' B2 D2 B F2 D',D2 B2 D2 F' D' B2 D F,U' L F' L2 F2 R U B' U L2 U2 R',F D' R' U' R B R' B' U' B' U2 R D F',B U' B L' F' D B F D B' L D' B2 U,54
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,R' U' B2 R2 B L,B' L B D L' B D2 B' D',U2 L' U2 F2 U' R' D' R2 B' R' U F',U2 F U L2 D L D' L2 B' L' B U' F' U2,B' D2 B' R U2 R' B D2 B' R U2 R' B2,54
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,R D B D2 U' R,B R F' D F R' D2 B' D2,R2 F' D2 R2 U2 B' L2 U2,L B2 U B' U' B' L2 D L D2 B D,R2 U2 F' L F U2 B2 R B R' B R2,47
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,B2 R U' F' L' D' B,B2 D2 F' R' B2 F D2,L2 R B' L' U' B2 L2 R2 D R U L F2,D2 L' B F L B F' D' B2 L D2,B U' B L' F' D B F D B' L D' B2 U,52
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,B' D R B F U,F L' D F U' F D' F' L,F2 R D' U B2 D L R' F' L F2,L U' F' D' B' L' B D F U,F' R2 U R' U F' U' L F U' F R' B D B',51
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,F U' F' D B R D',L2 F L2 F' U' L U,U F' U L2 R' B2 F2 L' D' R D',D' U2 L D' F D2 F' D' L' D' F' D2 U2,F' R2 U R' U F' U' L F U' F R' B D B',53
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,U2 F2 D B' L,B2 F D2 F2 R D B2 D F',D' F R2 D R F' D' R2 F' R' D2,U' L' U B D' U B2 D2 B U' B' D' L2,R' B' L B R' B2 R2 B' L' B D' R2 B2 R2 D,53
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,F R D2 F' D' B,U' B' U B' F' D' R2 D B2,F' U F2 L2 B D2 R' D2 B2 F' L2 B U',F D B L' D' L' D L' B' L D' L2 F',F' R2 U R' U F' U' L F U' F R' B D B',56
