scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,L' R2 D' B,L2 D2 B' F D F' R' D2 L2 F',B2 D2 R2 U' L' R' F2 D2 L R',L2 U2 R B R' B' U2 L2 D' B' D B,R' U' L' B' L U R D B D',46
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,L F L F' U2,F R F2 R2 B U2 F2 U B',U' B D' F R' F' U B' D U' B' U2,F' U' R' D B D2 B' D' R D2 U F,D' R D2 U2 L' D L D2 U2 R',48
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,L' B' R2 D2,B' L' B2 F2 D2 R2 F2 L' B,R2 U' B F' L B' F R2,U' F L B' L' D' B2 D' B2 D2 B F' U,R' U' L' B' L U R D B D',44
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R U2 B2 F' R',F2 L' B' D' B L D R' F2,U2 F L R' B' F' R F L' D F' U2,U F D' B2 F' U' R' U B2 U' B R B',L B2 F2 R' B' R B2 F2 L' B,49
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,B2 U2 L2 B F2 D,B D2 F' D2 U2,U' B2 D' U' R B2 U' B2 R B2 D,L2 D' B2 L B2 D B U' L F' L' U B' L2,B' L' B F' D B D' B' F L,46
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,U2 L D F' U' R2,L2 B' L' U2 L2 U B' U L',B D2 U2 R U' F' U' F R' D2 B' U',B' U' F L' F' D' F L D F L F2 U B,R' U' L' B' L U R D B D',51
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,U' F2 D R' B2,D2 B U' B' R' F R D2,L B2 L2 B' L2 D' R' U' R' D B2 L' U,U L' D2 R2 B' D' B R2 U F2 D2 U' L U',L B2 F2 R' B' R B2 F2 L' B,50
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,U2 B2 F' U2 L' F',L2 D2 B' D2 R' D' R' D2 L2 F',D L F L' R2 D' R2 U R2 D B' R2 D',B' F2 D2 R D2 R' U' L' D L2 U B' D' F2,L' F' R' D' R F L B D B',53
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,L U L' D' F,L2 D B L2 B2 D' U' R U' L2,D' B2 U F' R' U2 R U' F D U' B2,F' U' B D' R D2 R' D2 F' R F D' B' U F,L B2 F2 R' B' R B2 F2 L' B,52
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,D' B' L' U2 F2 D,D' B' R D' F D2 B' L,D L2 R2 U2 F D2 L B2 L R' B' D,R2 U' B' F' U2 B U2 F2 D F' U R' U' B2 U,,41
