scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,B D' R2 U B,F' D B R F' U B' R2 F2 D,R2 B L2 D L B' R2 B L B',D2 R2 U2 F' L2 U2 L D L' R F' R B',R2 B R2 B L2 B' R2 B L2 B2 R2,49
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,D' B F2 R2 U',D' F R D2 F2 D2 F' D,B2 D' B U' B U L' U' B2 D B2,R' D' L D F2 L F2 L' F' R,B' D2 B U' B' D2 B U,42
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,U' F2 R' B' U2,B D' B2 U L2 D2 L2 B,B F' D2 F' D' L2 D' L2 B' F2 L2,F D' U L2 D U' F,B2 L B R2 B' L' B R2 B,40
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,F2 R B L2,D' R2 B' D2 L B F',R2 F' R' B U2 F2 L F2 D2 L' B',U' R B' L' D2 L2 B' R' B L' B2 U,B' D2 B U' B' D2 B U,42
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,D2 L U R B2 D F',B2 L' B' L2 R' B2 L2 B' R,D' B' L2 U L2 B D' B' U' B D2,U L2 U' F' L' U' F2 U F L,R D' B2 D R' F2 R D' B2 D R' F2,49
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,D' L' R D2 B',R' F' D' L' B D R U B',U F2 L2 F L2 R U2 R' U' F2,R' D' F' D2 R2 U2 B U R D' R2 U,D' B2 D R' F2 R D' B2 D R' F2 R,48
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D L' F U' B' F2,B2 U2 L2 U' B2 D',F U2 B' U B U B' L F' L' B,U L F' L2 F2 D' L2 D L' F2 L U' F,U' L2 U R U' L2 U R',44
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,U2 R' D' R' F',D2 F2 R B2 F L B2 F,D B R' U' F U R' F' R2 B U2 B2 D',R' D2 L B2 R U' R' B2 L' D2 L2 F' L2 R,R' F2 R D' B2 D R' F2 R D' B2 D,52
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,U L' F2 D R2 B' L2,L2 B D2 B2 L D2 B D' L',U2 F2 U F' L' U2 L' F' L2 U2,U2 L2 U' F' L' U' R' D F D R' D2 R2,R2 B U' B2 D B2 U B D' B2 U R2 U',52
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,U' R' B2 D2 B' D2,D' R2 F' D' F' R' F R',F U2 F U F' U' F' U',F2 D U' B R U' B2 U R' B' F2 D' U L2,F2 U' B' U F2 U' B U,44
