scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,U' L B' F2 D2 L',U B2 D2 B' L' D2 U B' U2,B2 D' R D R D' R2 D B2,B' F2 D F D' F L2 B F' D' F' D' F2,D2 B' L B D F U L' U' F' D,48
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,D' B' R' U L' B,U2 R D' L D' B L D2 F2 R',L' B D' R2 D' R2 B' L2 U2 L' U2,L' F2 U' F2 D' F2 U2 L2 U' L2 F2 D L,L U L2 R2 D' L' D L2 R2 U',50
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B2 F D L B R D,L F' D' L D2 B' F D' L2,B2 L' D U' B2 D B' D2 U L B2,F' L R U' F U L F' D F D' L2 R' F,L U L2 R2 D' L' D L2 R2 U',51
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,B' D2 F D' R,B F' D2 L D2 B' R' F,L F2 R' F R F U2 L' U2,B' D' B R2 F' R2 B R2 U' F R2 B' D2,B D B' F L2 B F' D B',44
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,U2 L2 R2 B' U R',R F' R2 F R,F2 U B' U' B F2 U2 B' U2 B U2,F' L' U2 F D F' D U2 L' D2 L2 F,B D' B' F L2 B F' D' B',43
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,F2 R D L B U',L R2 F L' F2 R U' R,L' U' B L' F' D2 F L D2 B' U L,L' B D U' B' D B U B' D' F L' F' L,F2 U L' U' F' D' B' L B D F',51
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D F' R B',R' U2 F R2 F2 R' F2 U' F2,B' U F U' F' U' R2 U2 R F R B,L' F D2 L2 F' D' L2 F L D' F' D' L2,L U L2 R2 D' L' D L2 R2 U',48
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,L' D F D' B F',U2 R2 D2 B' L' B' L2 D F2 D,L' D2 L B L2 F' R2 F L2 B',R' D' B' D' B D B2 D' B2 D2 U' L2 U R,L D2 R' B' L' B L R D2 L2 D' L D,53
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,R2 D2 U' R B',L F L' R' F' U',B' D' U2 F' D L F L' U2 B,B' F' U2 L' F2 L U L' F2 L U B F,L F L' F2 L2 B F D F' D' B' L2 F,47
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,F' L D' L' D' F2,U2 B U B' F2 D2 B D2 R F2,F2 D' R' D F R F L' D L,U2 L2 D' F' L B' F' U B F L' D F L2 U2,L U L2 R2 D' L' D L2 R2 U',51
