scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,F2 U L' D' U' B D',L2 D2 R U2 L B' D2 B' R,R' D R F' R2 D2 R D F' R F2,U' L2 R2 D F D' L2 R2 U B',R D2 R' U' R D2 R' U,45
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B' R2 B' R' D' B',D2 R' U B2 R D B' L2 D,U2 L B' L B D' B D B' U2,R2 F D' U B D B' U' F' D R2,D' B2 D R' F2 R D' B2 D R' F2 R,48
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,B F R2 D' R' D2 F,D' L2 B D2 F2 D' F U F2,R2 D' F' U2 L' D' L' D2 B' U2,D B' L' U' L2 U B L D' L2 D2 L2,U' R D2 R' U R D2 R',46
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,D B U2 R,D2 L2 F D' L B' L D2 L2 F,U2 L2 D U2 B2 F D F' D' B2 D',L2 D2 L B F' R' B' F D L' D2 L2,R' U L' U' R U L U',45
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,R2 D L2 F' U' F' D,D' U' R2 B2 U' L U L' D B',B' L D U2 F' D' U L U L' B,U' F D' U L' D2 L' D U' F D2 U,L2 B U2 B' L B L' U2 L B' L,51
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,B L' F2 U2 B,R2 U L B' U2 B2 L D' U',U2 R' B R2 D' U F' R U' B' D' U2,D' B F' L2 R F R' D' B' F L D F' U2,R' F2 R D' B2 D R' F2 R D' B2 D,52
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,L F D B2 F2,R2 U2 R D L2 D2 U L,B U L R D' L' R' U' B',R D' B D R' B' R2 F D2 L' F' D' R2,B2 D' B' U2 B D B' U2 B',44
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,L2 D' L' F D2,B L' B' F D2 B' D2 L U2 L2,R B2 L B' L' R U' L U B' R2,R' F L F L2 F2 R' D B D2 B' D R2,U L' U' R' U L U' R,47
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,F R2 B2,L2 B L' D2 R2 U' F R D2,U F' L2 R2 D2 R' U R' F' L2 U,D B2 F2 U2 B F' L U L' B F' D L',R2 B U' B2 D B2 U B D' B2 U R2 U',49
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,D2 F2 L' B F,D2 R' U2 L B2 F L2 R,U2 L' D U' F D' F' R' D R U',L B U B L U B' U2 B' L' U' F U F',U2 F' L2 B F D' B' U B' U B' D B2,51
