scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,B' L' U L2 F2,F2 R' F' U' L F' D' B' D,L D' L' D B2 D2 L D B2,L' D B' U R2 B R2 B' R2 D' U' L,L' B2 F2 R U R' B2 F2 L D',45
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,F' R2 D' F',D2 L' D' F U' B' U F' D',F' U2 L' F L U' R U' B' D B F,D2 L' U' L U B L' B' D2,D2 B2 L' U' L U B2 L D L' D,45
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,B L B F' L F2,D B' D' L' F' R F,R' U2 L2 U2 B' R B L' D B D' L',L2 D B D2 B D2 B2 D' B L B' L,L D' L B R F D F' R' B' L2,48
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,R2 D' R D2 F' R2,F U' B F' D L2 B' L',B2 L2 B' R F L2 F' R' B',L D U' L D' U R' B2 R D' L' D2,D' L' D' B F' R D R' B' F D2,46
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,B U R D' B' U2 R,F' R B' R' U' B U F,F2 L2 D R2 F R2 F' D' L2 F2,D B2 R' F L U2 L' F' R D',R2 B F' U' F2 U B' F R' F2 R',46
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F' R' B' L2 D' U',F' U2 L2 U L2 U F,U' F U' R2 B2 U F' U' B2 U2,F2 R2 U L' R2 B' L F2 L' B L,D B2 F2 U' R' U B2 F2 D' L,44
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,U2 B R2 D L2 U',L F U2 L2 F R2 U F2,D2 B2 R' D L D' R B' L2 B' D2,D B D' F2 D B R2 U' R2 D B2 D2 F2,U2 L F2 U B2 R2 F2 D B2 L U2,49
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,R D' B' L U' R' B,D2 L' F' R2 D2 B' R2 F,F2 L U' R' U2 R U' L' F2,U2 F2 R F R' F D' L D' L' D2 U2,U' L2 B2 R2 D B2 L2 F2 U2,45
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,D' F2 L2 U2 R B,B2 D L' F U' L2 F' D',L2 B2 U' L2 F' U' F' D' U F U,U2 R2 U F2 U' R B L' U2 L B' R U2,D L B' D' L2 D L B D' L' D' L2,50
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,L2 R U2 B2 U' L2 F,B D' F2 U' B' F2 L',B' F' D' F2 D L D' F' L' B,B2 D' B D' L B' L' D' L B L' D2 B,R B' D R D B' F2 D2 B2 U' R' F' U',50
