scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L' F2 D' R2,B2 U' F2 L2 D' R U2 L' D L2,U B D R' F' R D' B' U2 R' U R,F D R' D B U R U' B' R D2 F',D' F' D B D' F D B',46
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L2 U' R F' L2 D,D2 F' R2 U' F2 D R' U2 L' D,D' L2 D U2 L' U L2 D' B U L2 D,B F' U2 L' B2 U B2 U2 L F U' B',B R F R' B' R F' R',48
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R' D2 F D B2 L2,D F2 L2 U F2 D' L2 B U2 F',L B L' U2 B' R' U L' U2 R U2,F D2 B R' F D' F2 R' D' R D R' B',B2 U' B D2 B' U B D2 B,49
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,B2 R F2 D' L F',F2 U' F L' R B R' F2,L' U B2 D' B D B L' U' L2,R2 B2 F' D L D' L' F' D' B2 F2 R2,B D' F' U F' U F' D F2 U2 B' R2 F,49
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,F' D2 F2 U R',F2 R' U R' D2 L' D' R2 B' L,D R' F U' F' U2 F' U F2 U R D',F' U2 F' L' F U L' B L2 B' L' U F,F L' D2 L F' L' F D2 F' L,50
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,U2 L2 R',R2 F2 U' L' U B' R2 B2 U2 F2,L D' U B' F U F' D U' F' L' F,B U B' F' L' B U' R2 F2 D' F2 R2 B' F,R2 B2 R' F' R B2 R' F R',48
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R B2 L2 U2 B',U L D' L R' U' L' D B,L2 U' L D2 F R U' F' D2 U L,U2 B F L B2 L' U L B L' U' F' U2,B D F' D2 B R2 B' R2 D B' D2 F D2,51
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,R' U L2 D2 B' F2,U' F' D' U2 L2 R' D B L',R' F R F U2 F D2 U' R' U' B' D2 F2,F' L D B' F2 R U' R' U' B F2 D' F,L' F D2 F' L F L' D2 L F',51
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,R' B' U F' R F2,L' R D' U2 R' B F2,L2 B' U R U B R2 U R2 U2 L2 R',B2 F' U2 L D' U2 B D B2 R B R' B' F,F2 L2 F R2 F' L2 F R2 F,48
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D L U F D,D' F2 L D2 L' F2 D,B2 F R B' L2 U L2 B R' B2 F',D2 R D L U' R U L' R' D B2 L B2 L',B' D2 B' R U2 R' B D2 B' R U2 R' B2,50
