scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,R' U' B' D2 L F,U B' D2 U2 B' L' U B L D',F2 R2 F R' F2 L D L' F' R',F2 D' F2 U L2 D' U2 L' D L D U,D' L2 D' R2 D L2 D' R2 D2,47
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,D U F' U' R' U,D' U2 R B' D' F R2 F' D2 B',B U' R2 D' U F2 D2 R' D' B' R,D L' B2 D' B' L' B D B2 L2 D' L',D R' F2 R D' R' D F2 D' R,49
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,U B' D L' D2 F,D L2 F' L2 F' D2 B' U2 R2 D,L B2 F' U' B' U B U B2 F L',F' R F' R2 U2 B2 U2 R F D2 F D2,D R' F2 R D' R' D F2 D' R,49
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,F' D' U' B' L' U',B U L' R B2 D2 R' B' U B2,D B' D B L2 U B U R2 U2 L2,U' L2 F2 D F L' D' L F2 U' F2 D' F U2,U F' D' F U' F' D F,49
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,L' U B' R D2,D B2 F L B' F2 R2 U B' F,U2 F L' R2 F R' D' R' F' L U2,D' L2 B L' F L B' L2 F' D' L' D2,D2 R2 D L2 D' R2 D L2 D,47
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,R U L' F,F D' B D2 U2 L B2 F' R2 B2,D F L' R F' L D R' D F' D',F2 R' D F' U' B' U' B' U2 F D' R' F2,D' L2 D' R2 D L2 D' R2 D2,47
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,D' L D B' L U2,F2 D2 F' D' L' D B2 L' U2 B,L R' D' B F' U R' U B' R' F L',U2 F2 R2 D2 F2 U' B' U' L2 F' D2 B2 F,L2 U B2 D' B U B2 D B2 U' B L2 U',54
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,B' U' L' F' L',D' U' B L D B' F D F2 U,B D' R' D2 R D2 U' L2 D U' F U2,U2 L2 D2 L B L2 D2 L' D' L' D' B' D2 U2,L2 B L2 B' U L2 F' L2 F U2 B' U B,54
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,D L2 B F D' B2,U' B' L' U' F2 D2 R' F2 U2 B',L B F' U' F' U2 B L' U' B2 F2 L',F2 R2 D R2 D2 U L F2 U' L' F2 L D,R D' B2 D R' F2 R D' B2 D R' F2,53
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,D L' R F,F D L F' D' B' R',B' R2 B U2 L2 R D R' U2 R2 B D2,U2 R F2 R' D' U2 R2 U' F L2 F' U R2 D,D R' F2 R D' R' D F2 D' R,47
