scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,U2 F2 D' F',B2 L D R U2 F' D' L2 B2 F,B F D' B2 D U2 L' F' L B L2,U2 L B' F U2 B2 F2 D L2 D' B' F L,U' F L2 F' U R2 U' F L2 F' U R2,50
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,D U2 B D' L2 B2,U R2 D L' U' B2 R2 D' F,B2 L' B2 F2 U F' L' B L' U B' F',F' U2 L F U R U R' F' L' U F,U' B2 U' F2 U B2 U' F2 U2,48
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,U' F2 L2 B' D2 L,B' L2 B F R' D' R' F' R2,B U' L U' B2 U B2 U2 B' D' B2 D,D U B' U2 B U' L' U2 L D',F' U R2 U' F U F' R2 F U',47
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R F' U2 B2 D',U2 B D L F' D F2 D2 B',L2 F' D2 R B' R2 B2 D' F D' L,B' D L D' L B2 D L2 D' B F U2 F' L,R F R' B' R F' R' B,47
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,R2 U L' B2 R F',L2 B D' U' L2 B R B' D U,U' F' L' D U' B U' B' F R2 D' U2,D2 F2 L2 F D F2 D' F' L' D2 B2 R B2,U2 F2 U B2 U' F2 U B2 U,50
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,L' B U2 R2 B D',U2 R' F2 L' D L' F' L D2 R,F R' U L' R D L2 B L2 B' D' F',U' L R2 B L' U B' L' B U' B' R2 U,U2 F2 U B2 U' F2 U B2 U,50
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,D2 R2 B' L' R2 D',R2 U L U R2 F D2 L2 F D2,F D' L' B' L D R' U' L2 U2 R F',R B' D2 U L' F2 U F2 L D2 U' B R',F D2 F U2 F' D2 F U2 F2,50
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,B2 U' R U2 L',D B' U2 R2 U' L2 F' L' D F',B' U2 B2 L' B2 U2 B2 L' B',B' D' F2 U F' U F' U2 R' F2 R D U2 B,F D2 F U2 F' D2 F U2 F2,47
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,L2 R B' R F2,R' D F' R D2 U2 B L2 U2 R2,L B' F' U' B U F D' L B L2 D,L' B D2 B F2 U2 B' R' F D2 B' D2 F D2,F' U F D' F' U' F D,49
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,B' L' R' D' L2 B2,L2 R2 B' R' B L B2 R' U2,L' B F2 D2 L U2 L' D2 F' U' B' F' L,F' U F' L' U2 B L2 D F L2 D' B' L F2,F' U F D' F' U' F D,50
