scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,U' F' U' L R' U,U' B' F R2 B2 L F' D2 U',U' B' U B R B R' B',B F2 D' F' R2 F D B' F2,R B R' B' F' U2 B2 U B' U' B' U2 F,45
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,L' F2 U' L2 F,R2 U L2 R' F2 L2 R' D',U L R' B U' B' L2 D2 L' F2 L2 U',B2 F2 D2 L2 B L2 D F' D R2 B2 F',,37
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,R F D' L2 B R2,B' R' U' B U' B' U2 R D2,D' L' D2 L R D' R' B L' D2 L,F2 R' B D' B' R B R D R B' F2,B U' B U B' F R' B' R F',48
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R D2 F' U2 L2,B2 R2 B2 F2 D2 L D L F2,B D B L B L' B D' B2,D F D' F2 U L2 U' L2 F D' L2 D L2,U' R2 F2 L2 D' B2 L2 F2,44
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,R B' D' L' B R2,R2 U L' R' F' L2 F' L' R',B R' B' R' B2 L' D2 R D L,B F2 R F' U2 L' B' L U2 B' F',B D2 B2 D' B D B D2 F' R' B' R F,49
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,D' U' B L2 R' B',D L2 R2 U' R2 D2 L2,L' F' D' R' F2 L2 U' L2 F' L B',L2 B F R' F R B R2 B2 F L2 F,F2 L2 B2 D L2 F2 R2 U,44
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,F U' R2 U' B,R U2 L B2 F2 L' B2 D,B U L2 R F2 L2 R' U' B',B2 F2 R2 F' U B L2 B F2 D' F D' L2,D' L' B F' D R D' B' F L,45
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,F' D2 U' F U' R',U L R' F' R2 F L' R' D',R2 B' R' D B D' U' B U R2,D B D' B F2 R' B2 L2 B R B' L2 F2,D' L' B F' D R D' B' F L,48
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,L R D' L2 U2 B2,D' B2 F' U2 B R2 B2 L F R2,D' U' B2 L' B2 D' L D2 B' U B',F R2 B2 U R' U' R U' B U B R2 F',L' B F' D R' D' B' F L D,50
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,B2 F U R' U,R2 U' B' F R' D2 B L2 F',B2 L F' R F L' D B2 D' B2,L2 B' F' D2 B R' D' F L B D B L B2,,38
