scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,L2 B2 D2 F,L D F' L B F D' B L' B2,B' R' D R B' F' U F2 L B2 F',B F' R B' R' B U' B U B2 F,F' R2 F' L2 F R2 F' L2 F2,45
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,U2 R F' D2 B2,D2 R' F D2 L F' L2 F L2,F D' R' B R' B F' U2 B2 R',F' R' F D R' B R B' D',B' D2 B' U' B D2 B' U B2,42
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,B F D U L' U,L R2 D' R F D L',B' F2 L' B2 F U B' F2 D' F' R2,R' D' R D2 L D' R' D L' B' D' B R2,R' B' L' B R B' L B,45
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,U2 L2 B R' U' L2,R2 F D' U2 R2 U' B' U' F',B2 U' B' U2 R U' B',U' B U' B2 D B' D' B2 U2 R',F' R2 B U2 F2 D' F U' F U' F D B',45
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,R' B F' L',B D2 B' R D L2 F' L2,D2 R D B' D F R2 B F' U2,B' R F R' B R F' R',R F R' B R F' R' B',38
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,D2 L D R B' D' L2,L U' B U2 L' B F' U' F,L2 B F' D2 B U B2 F,D B2 L F U F' L' U B' U' B' D',R2 B2 R' F' R B2 R' F R',45
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F D L2 D2 L2,D2 L' F' L' F' L2 R' D2,B U R' U' F' U B' F2 D' F',R2 D B D' F D B' R D' R' F',B D' F' D B' D' F D,42
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,B' L U L F' D,F' R2 D L D' R2 F,F D B2 F L' B' F2 R' B',U L2 U' R U' B' U2 L2 D2 F' D2 U',B R F R' B' R F' R',42
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,D' L B' L' D,B' R' D2 R2 D2 L U' B' L',R B R' B' R2 F D F',D' B F' U2 R U2 R' U2 B' F D,B D' F' U F' U F' D F2 U2 B' R2 F,46
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,L2 D' F U' L2 U,F' U R' B2 R B' U' F,R D' F' R' B U2 B' F D,F' R B2 U B' R U' R' B U' B2 F,L2 B' U2 F U' F' L2 F' L2 F U' L2 B,48
