scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B' L' B' F2 L U,B L B2 L' R2 U' B U B2,L D' B U F' U' B' D L' B R B',U' R U' B D' U R' D R' U,F D R B' F D2 B F' R D' F',48
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L F' R D' B',R2 B D' R B R B2 R2 D,U' R' B' U R F R F' R',U B2 U R2 B U R2 F' U' B2 U2 F,B' L U B U2 B' L' U B U2 B' U',47
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,D' U' L' D R2 U2,L2 U L2 B2 F' U' F' L' F2,L' B' R' D F2 U' B F2 L2 D' L' U,D' R D2 B D2 R B' R2 B R D B',F' D F2 U2 R' B2 U2 F2 L' D F,50
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,U L R F2 D U,B' U B2 U R2 U B',L' B' F R2 D R F' L F R B F',B' D F L2 B2 L' B L' F' D2 B2 D,B' L' U B F' L2 B' F U L B,48
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,R2 F' L' F',R2 B D' R2 B R' B2 D,B U F2 L' B L R B' D' R' D F2 R2,R U B2 D' R2 D R' B2 R' U2 R2 U2,U' R U2 F2 D2 L D2 F2 U',46
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,R B2 D R' B' L2 D',D' L' B R2 B' L R' D,B' D' F2 D L' B2 U' R' B' R2 U2 L U2,D' B' R B2 R D L B' R2 U2 L' B,D' F2 U2 R' U2 F2 D2 L' D',49
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,R F' L2 D R2 U2,D' B' D2 B L' F2 D' L,B D F' U F D' B' R',D2 B L' F' L R' D R B' D2,B' D U L F2 U2 F2 L D' U' L2 B,44
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,U2 R' B F U2,D L' U F' U' F2 D' L R,B L' F R F' R2 U' R2 U L R2 B',B' F2 D F' D2 L' D L B D2 F D' F2,L R' U' B F' U B U' B' F R B' L' B,53
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,L D2 B2 U',R' B2 R2 B' R' B' R,D2 R D' B2 R2 F' U' B2 F' R' D2 L',R B' L U' L' B2 R B L R U2 L' B2,D U L' F2 D2 U2 R' D' U F R2 F D2,49
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,U2 R2 B L2 U,L' R' F D R F' L,D2 L2 B L2 F' L' D F2 U2 R2 D B' U' F,D B D' L2 U2 L' U R2 U' L U2 L2 B',F' D F2 U2 R' B2 U2 F2 L' D F,50
