scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,U2 L R D' B2 R,D' L' B R2 B2 D2 B L D,L' U' B' R' B L D' R' F2 R D,L2 U' B2 D L' B' U B D' B2 L2,B2 R F' L D2 B2 L F R' B U2 L2 B',50
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,U2 R2 D L' D,B D L2 D2 R' D B2 L2 B' L',L' U F' L2 B D2 B' L' F,L2 D' U' B2 D L D' B' U B' D L2,U F2 U' F2 R U L' U2 R' U' L U2 F2,49
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,B L R2 B' R2,B' D2 R2 D R D B,B' L2 B D' B' R D' B' L2 F' U' B,U2 R' F' L2 U' L2 U L2 F U R U2,D F2 D B' D' F2 D B D2,45
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,U B2 R D2 R F,B2 D' B L F R2 F' L' D,D' F' U2 F' D2 U2 B D' U' R U,D2 R' U R B R B' R' U' B' D2,F U2 F' U2 L F R' F2 L' F' R F2 U2,50
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,U2 L U' B D,U2 B D' B2 D' U2 F' D2,U B U R D B' L' U' B' D',L' B L' B' U2 L' U B' U B L2,U F2 U2 B D2 R2 B' U2 F D2 L2 F U',47
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,U' B2 F' L D R2,R' B' L2 D' B' U B' D R2 U',F' R' U' F R F2 R' F' R2 U R,U2 R' U R U B R B' R' B' U,U2 F' D' F U2 L' B L F' L' B' L D F,52
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,L' F L2 R D2 L,B' F2 D' U2 L U2 R B R F2,U B2 F' U' R2 D L2 R2 D' F,U2 R' U' R' D2 L' F' D' L D' R2 B' U',F2 U' B' U F2 U' B U,47
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B D F' L2 D2,F2 R D' R2 B2 R F2 U' B U,F2 R2 U2 F' U' R U' R2 F2,R' U2 L' U F2 L2 F2 U' L U2 R,R B' L B2 R F' R' B' R B' F L' B R2,49
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B' L2 R F D L2,D2 R' B' F' D R2 B D2 B',B' F' L D' L R2 F2 L2 R2 B' F,U L' D' U2 B D U2 L B' U' B U',U F U B' D B2 U B2 D' R2 B U F',51
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B' L F L F,F' R' B2 U2 B L2 U2 R F,R' U' R F2 D U' R2 B' D' U2 R,B L' B' D' R B2 R' U' B' D U L,D R' F R D2 R B R' B' L2 U2 B U2 L2 D,52
