scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,D2 L U L B D U2,U' F D' F2 D R U2,B F' D' L' U' L D U2 B' F,B R' F2 R B' R' F2 R,B' U2 B F2 L B L' B' F2 U2 B L B' L',46
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,F R2 B' U L' U',U L' R U2 L U R2 F2,L B' R' D2 F2 D R' D R2 B L',B' F2 L' B' L B' U B U' B2 F2,U L' R' D R D' L D U' R' D' R,48
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,B L D B' L' B2,R2 F U F' R' F' U R U,R B F' D2 L' D2 B2 F R' B,L2 B' F D F' D2 F D F' D B L2,U' R D2 R' U R D2 R',45
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,D B' U2 L' F2 U,B' R B U2 R2 U' F2,L2 B' D' R2 D' F R' F' R2 D2 B L2,F U2 L2 B2 L' B2 L' U2 B2 L' B2 F',D' B U' B2 U B2 U' B' U2 R2 U' R2 D B2,51
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B' U' L' U R2 D,R2 U F R' F2 R2 U' R2,F' D' U' F U B F' U2 B' D F,B F2 U' F U2 F' U' F U' B' F,L2 U' L U F' L2 D' B L B' L2 D F,49
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,U B F R' D2 U,R2 U F2 R U F U2 R,F U2 R' F' U' R U F U2 F',F' U L R' U L' R U L U2 L' F,D2 R B R' F' R' F2 R2 B' R' F D2 F2,49
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F' L2 D U R D2,R' D' F2 D U2 R2 U,F2 L R2 D' L D L2 R2 F2,R2 D' B2 F R2 F L2 U' B2 F L2 F,D' B' U2 B D B' U2 B,42
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,L2 B2 U2 L' D' U',R U R F' R2 F2 R' U',B F' U' B D2 L D2 B2 F R,B' F2 L' B' L R B' U B U' R' B2 F2,B2 R' F' R B2 R2 B R F2 R' B' R F' R,51
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,D' U B' R2 F D2,R' F2 R2 U' R F U',F2 U' L' U' L B U' B' U2 F2,F L2 B2 L' B2 L' B2 L' B2 F',D' B D R2 D' R' F' R' B' R F R D R2,47
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,D2 L D L B L',R' U' L R2 B' R2 D B L',L2 D R F R' F' R' D' L2,B U B' U' R2 D U2 R U' R' D' U' R2,B' R2 B' L B R2 B' L' B2,46
