scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,B F R' D' U2,L B L' B F2 R' B2 F2,F D' B' U' L' B L2 D F' L,U2 F L' F' L B2 F' U' R U R' B2 U2,D2 R B' U2 B R' D2 R B' U2 B R',48
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,R' F' L2 D2 B R',B' R U B U L U2 L',B' U2 B L F2 L F L2,F2 U L2 F L R' D' F' L' D R F' L' F,D2 R B' U2 B R' D2 R B' U2 B R',48
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,L D' B F,L2 F' L2 R U2 B' U2 R2 B R,U F' U' R2 B' D R' B R' B L2 B',L2 R2 B' L' U' L U2 B D' U' B D L R2,R B' U2 B R' D2 R B' U2 B R' D2,52
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R' F R' F D2,L2 D' F U2 L2 U L2 F' D,L F2 U2 R' F2 L' F' U L U' L' F R,F2 D R' D L' R' B' L R2 D' F' D' F',F2 U B' U' F2 R2 F2 L' U' L U F2 R2 B,54
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,U' R2 U2 L U B',D2 L2 F L U L' F' L2 D2,L F2 L U' B2 R2 D R2 B2 U L2,F2 D' U' B' L U L U' B D F2 U F2,F L2 U' L' U L' F U' F' L' F U F2,52
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,U F' L2 D' B R F',B' L F L F' R' B2 D' B' D',L' U' B' R' U' R' F R2 B U L,F U' R2 B' D' B' L B2 L' R2 F' L U,L D2 B2 D' R D' R' D2 B2 U' L' D2 U L',55
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,D F U B2 F,B D F' D2 F D' B',L' D2 R2 F R' B2 R F' R2 D2 L,U2 B' R U' R' F' U B2 L2 B' U F,B F D' B' F2 U B F U2 F D B' R2 F',49
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,R D L2 U2 R,D2 L B2 F' D' B2 U2 F D2,B' F R' F R D F' D R D2 B,D' U2 L2 B D L' F2 L D' B' U' L2 D F2,F2 U B' U' F2 R2 F2 L' U' L U F2 R2 B,53
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,L2 U2 B' D' F,R2 F' L2 D R' U2 B' F2 D' U2,D' L2 B D' R2 B2 L' B L D2 L2,L' B L' D' B2 U R B' R U' B2 D2 L2 D',F L B2 D' R D' R' D2 B2 U' L' U L' F',54
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,B2 F L' F L2 D',B2 D L' R' B R D2 B R',L2 F2 U B2 D F2 D' B2 L2 F2,D' U2 L D L U2 F' U F U2 L2 F U2,B F D' B' F2 U B F U2 F D B' R2 F',52
