scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L' F' U F2 U2 F',L F D2 L' F L2 D F2 D2,U2 F2 U2 R F L2 F' L' D2 L' R' B,D2 F' R2 D' R D R2 F L D' L' D2,L2 D B' D' B2 R2 F' U' F R2 B' L2,51
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,F' D2 F' D F',L2 F L D2 F L2 D F D,L2 D L U2 F2 R F2 D R2 D2 U2,L2 D2 B2 F' D2 F L' D' B2 D L' B',F2 U' R2 U' B' U F' U2 B' U' F' D' L2,50
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B2 F U L U F2,B U' F R' U B' F2 L F',B U B U F2 D2 R D U2 B D L2 B2,B' L D B' L2 B2 F' D' B' D2 F L' B,L U2 L' F L R2 B' L' R' B2 R' F',53
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,F2 U2 L' D' R' B2,B R' F2 D R F2 U B' R,R' F2 D' F2 R2 U L2 U' R',U B' L2 B F2 D' U' R' D R2 D R2 F2,,37
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,F R' F' L' U2,F2 L F' U B2 L B U' F,U' B2 R B' D2 F' R2 F D' R' B' U,D' L2 D2 F L' D' B D L2 F' D2 B2 L2 D,L U2 L' F L R2 B' L' R' B2 R' F',52
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,U' L2 D' R F2,F U' R D F R2 D' U L',U' R' B' U' L U B D' R U,F' R' F' R' D' R2 D F D R D2 F,F2 L U2 L' F L R2 B' L' R' B2 R' F,49
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,B2 F' L2 U F',U2 B' F' D' F U2 F L D2,R D L F D2 L' B D2 F' R2 B' L' R',F' D' F' U' R2 B U F R2 U' B' U F,L U2 L' F L R2 B' L' R' B2 R' F',52
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,B' F U L D' R,F' D' R F' R' F2 L2 R2 F R2,L' F L U2 B2 R D' R' U2 F',D2 F' R' F' U F L D F L' D2 U',D F D' U' R2 B R' B U' B' L U B' U R',53
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L2 D' R2 B' D2,D U2 L B2 D B L' R U2,D2 B R2 F U2 L2 F U2 F2 R2,L2 F L' D L F' L F L D' F',R U' B U' L' B U B' R B' R2 D U F' D',50
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,R F2 R2 F U2 R',L R B D' R' B F U B2 R',D2 B2 D2 B' D B' D B D' B,L2 D' B' R' B D2 R F2 L' F2 D' B L2,D F D' U' R2 B R' B U' B' L U B' U R',54
