scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,D2 L2 B F2 U2 R,F D2 U' R2 B R2 F U F' D2,F2 U' L2 B F2 L' B' L' F2 L2 U F',B2 L B' L' F L B R' U2 L' R F',F U B F' L2 B' F U F',49
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,L2 D2 R' F D2,D L2 F' R2 D F D2 L' B L2,D' B' F' R' D2 U2 L F' L2 R2 F' D,L' D2 L2 D2 L' F' R' B2 R F L2,D' B' D U' L2 D' U B' D,47
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,F' R F2 U' L' R,U' B' L2 B' D' U R2 B2 D,U2 R U' L' R' D2 R2 B' R2 D2 L U2,D F2 U' F' U F' L D' L D L2 D',B2 D L' D' B' U' F' L F U B',50
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,U F R D F' U',D B' F U' R' B L' D' U,L D' R2 D' R' D2 U2 R B D2 B R',U' R F' L' D' L' D F L R' U,B2 D L' D' B' U' F' L F U B',49
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R F' R D2,L F L2 B2 U2 B2 U' L2 F',L' R U' L' R B2 F' D2 B' F R2,U' L2 D L' U L D' L U R B2 R' U',U2 F' L F U B D L' D' B' U,48
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,F D' R' D2 L2,B2 D U' R2 D B2 D2 F U2,L2 R' D L2 F' L2 D2 L2 F' R2 U R',B2 F U L B' L2 B L U' B' F' L' B',F U B F' L2 B' F U F',48
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,R' D2 U2 B' D' L2,F' U' L2 F2 D U2 L2 F' D',F L' U' F' D' U L D L F',R' U' B2 U' F U R U R' B2 F' U R,U2 F' L F U B D L' D' B' U,49
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,L' U2 B2 D' L B,F2 L' U' B' L2 U B L F2,F2 L B' F2 R B' F L' F' D2 R',B' D F2 R' U' R U B U' B' F2 D' B,F U B F' L2 B' F U F',48
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F D2 R D' B2 F,F2 U B2 R' U' R B2 U' F2,L2 R D B2 F2 U F D2 U2 B' U2 R,R2 B U2 B' D2 B U' B' D2 U' L2 B' L2 R2,F U B F' L2 B' F U F',50
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,B2 L F' D2 L',D L U' L D F D2 F U,B2 U' R' U2 L D' U2 R D L2 D' F,L2 D2 F2 L U L' U' F2 D2 B D' B' D L2,F U B F' L2 B' F U F',49
