scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,B R2 D B2 L',U2 F2 D2 L D F2 U2 B' R,L F' L' F' U L2 D U' B' L' U B,L' D' B L2 D2 L2 U2 R2 U2 B' D L,U' L' F2 U' L2 B2 R2 D' B2 L' U,49
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,U2 F' D' U' F,U2 R' D2 L B' L2 B2 F' R',D2 B' F' L2 B2 R B F' U B2,L2 D U' F2 D' U,R2 U F' U' R' D' L' F L D R',41
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,D B2 F U' F2 D,R' U F' U R2 F L' B' D2,U2 B F2 U2 R' D' U2 B' F L2 U L F,U L U2 L' U' B' R2 U R F' U B F,D U B U2 L2 U2 B D' U' B2,51
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,D' L' F L2 B',U B D' F2 R' D B U2 R2,B2 U2 R2 F' R B' R D' B R B2 L' D2,F2 D' L' D L2 D' B D B' L2 D2 F' D2 F',U L' U' B F D' R' D R B' F' L,53
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,F U' R U' L',B D B2 D L' D2 R' U' R B',B' L' U2 B2 F R' B' L2 D' L2 F',B F2 D2 L D L' D F2 D' F D B',R U2 B2 D2 L' F2 D2 B2 R2,47
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B2 L' U2 B2 D F',R2 U' F2 L' U' R2 B' L' D' B',D' B D' R' D R' D' F' D2 B U2 B2,U' R2 U' L B L' U' B' U2 R2 U L',U2 L' B2 F2 R2 B F' U' R U' B F' L U,54
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,D2 F' L2 R',R F D' F2 L F R B2 U2,B' U' F' L' U F' L' B D F2,U L U2 B2 D F D B2 U2 F2 U' L',D' R2 B2 L U B' F R' U R' B2 D2 B F,49
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,L2 U2 F D2 R D',R2 F2 D L B F2 U2 B2 R',B F' D' F' R D2 F R2 B' D' L2 D',L' F' D' L B' L B2 R2 F2 R2 D' B' D2 F,U F' L2 R2 B L B' L2 R2 F L' U',53
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,B2 U F2 D',R2 U F U' F' L U2 R2,L2 D L F L2 D B R' F' R' B' F,L F L2 B F D2 L' F' L B' L2 F L2,L U' F U' B2 R' D B' D' B' U2 F' L2,50
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,L2 F' D,R F D2 R' B2 F' U R2 B' R',L' B2 D B2 U' R2 B R2 U B2 D' B2,U' L F2 L2 B R' D2 R B' L2 F2 U L',U B D F L F' D' B' U' L',48
