scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R2 U F' D2 L,D' U2 R2 U' R2 F' D,L2 F D F' L' F' D2 F2 D2 F' L',L2 U L D2 L' U' L D2 L,U F' R2 F U' L2 U F' R2 F U' L2,44
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,D' U2 B' U' L' R D,B F D2 L2 D2 R B' U2 F2,R' F2 D B' L2 D L' D2 B F2 R,B2 L2 B' R B U R U' L2 R' B2,B2 D2 B U B' D2 B U' B,47
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,D' R B2 R2 F',L' U' B2 L U' R U' R,B R' B' F2 D B' L B D' F2,R2 F R F L D2 L F' R' F L2 F2,,35
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,F L U L2 B R',R' U' R2 F U R2 F' U2 R',F R' B' D' L2 D2 L2 D' B R F',U B F R2 B' R' B R F' R B' R' U',U F' R2 F U' L2 U F' R2 F U' L2,51
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,F' D' F L B2,F' L2 F L2 B' R' U2 B,R' B U R' B' R' B R' U' B' R,L' F2 L R' D' R D B L' R F2 L B',B' U' B D' B' U B D,45
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,B' D L' B U B,D2 U B F L B' D F D,L' B2 R2 U R U' R B' R B' L,B R D2 B U B' D2 B R U' R' B2,D L2 D' B2 U B' D' B2 U' B2 D B' L2,51
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,B2 L F' D' L2,L2 B R2 B2 L B L U',D2 L R D R D' L' R2 D2 R,U2 R' D B2 D B2 R D U2 L' F2 L,B' L2 B' R' B L2 B' R B2,44
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,U2 F2 D' B' F',F2 U F U F2 U2 F2,D' B R2 D F D' B' F',B2 D R B R B' D B' D' B R2 D' B2,U' F L2 F' U F U' L2 U F',43
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,U2 F' U' B2 D2 L,U2 B2 L F' D2 L' B2 U F,L2 F D2 F' D' R' D' R D2 L2,B U' B U' R U2 L' B2 F D2 F' L R2,D' B' U' B D B' U B,46
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,R' F R2 U B D' R',R D2 U' F' U F2 D2 U R',L2 D' U2 F D L2 D L2 F' D' U2 L2,U F2 L2 D' L B R D R' B' D' L F2 U',D L2 D' B2 U B' D' B2 U' B2 D B' L2,55
