scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,L' B F D2 R D,D R B R U2 F R B2 D' L,L' B' D F' U2 F2 U2 F D' B L',B2 F D' B2 L2 U' F' L' U L' F',B2 R' D F2 D' R B2 R' D F2 D' R,50
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R2 U2 L' D B L',R' U2 F' L' F' L' U' R U',F2 R D2 R' D' F2 R F D' R' F',L2 B' D' U' F D R U' B' R' B U2 B L2,R' D F2 D' R B2 R' D F2 D' R B2,52
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,F2 L D' L2 D2,U2 B' U R2 U R' D' B R F',B' F2 U2 B R' D2 B R D' F D' U2,D2 R2 D2 L U' L' B D2 R D B R D,U R D' R2 F' R' F R' D R' U' B',52
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,L' D' B L R2 B',B' D' L D2 B2 D' L' F' D B,U' R' B U2 F D F' U2 B' R U,R' F U R' D U' B D' F' R,D2 U' F L F' D2 B R' B R B2 U,49
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,F' U' F2 D2 L,U2 R B L' D' L B' R' U2,L2 U2 L2 B2 D F2 L2 D' L2 B2 U',D' B2 R' D2 R B L' F2 L B D,L' B L2 D2 L' B2 U2 R F2 R2 U' R B U',50
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L' B2 U L F' D2,F D2 L' U' L2 U B' D2 L',F2 D2 U R D2 L' F2 R2 F2 L U' F2,R U R' U2 B' U2 R' B U' B' R2 U' R' B,D2 U' F L F' D2 B R' B R B2 U,53
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,L' D F U2 B L',B' R F2 U' R2 D2 U R B,R F' U' R2 D B R' U R2 D',R F' L2 U2 L2 U2 L2 U2 F R',L' B L2 D2 L' B2 U2 R F2 R2 U' R B U',49
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,R B2 U R2 B,R2 U F2 R' B D' B' L U' R',D' U R' D2 R F' D2 F2 D' L' F' U',R' D' R2 U' R U' F' D2 B' L2 U2 B' D',,40
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,L' B2 U' R D2 B' U',U R U' L2 B F2 L2 D B',L' B U2 L' U2 R' F2 L2 F2 R B' L,R' D B L2 U2 L2 B D' U' B2 U R,L U2 L' U L U2 L' R' U L U' L' R,53
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,D2 B' D L R,R' B D R2 F R' D' B D',F L2 D' F' D F L D' F' L D F',L R2 U R' U2 L' B' U' B U2 R U' R2,U B' R' U R2 F2 R' U2 B2 L D2 L2 B' L,53
