scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,U F' D' F2,R D' F D2 B D' B2 R' B2,F2 L' F' U R' U2 R' U F L F2,U B L F L' F R U2 F R' B' F U',R B' U2 B R' D2 R B' U2 B R' D2,49
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,L D2 R D F U,B2 R B' R2 B2 R2 B',U R B R2 F2 U R F2 R2 B' U' F2,R U L' F2 L' B2 R' D2 F2 R2 B2 U R',,38
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,L2 U2 F2 D' F',B2 R2 B R2 U' R' B U R',F' R2 D F R2 F' D' R' F2 R',B F D2 L D2 L D2 L D2 L2 B' F',D' F' L' D R' D L2 B L2 D2 L D R F,50
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,R2 B' U' L B L',L2 F2 L2 R B' F2 R2 B,L' U2 R' U' F' U' F U2 R U L,L2 B' L D2 F2 L B2 L2 R U2 F2 R' B L2,L' U' L U2 L2 D' U' B' U B D L2 U',52
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,D' L B' L' R2 D,B2 U B U R U2 B' U' B',R' U2 L' R' U' L U R U2 R,B R U F2 D U' B R2 D' B' D' R' D,L F2 U2 F R' F R F2 U2 B L B' F2 L',52
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,R D2 R D B' L',B' F2 U R B2 L2 D B' L2,R2 F' U' R2 F2 U' F R2 F U,B L2 R2 D2 U F U B' D2 U2 L2 R2 F',D' F' L' D R' D L2 B L2 D2 L D R F,52
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,B L D' L D B L,B U' B2 R2 B' R B2 U,F' R F2 R U2 B U2 F2 U2 B' U2 R2,F D2 F' L R2 B R' B2 R B2 R B2 L' R2,R B' U2 B R' D2 R B' U2 B R' D2,53
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,U2 B' D L' U B',R' D' F' L U' F2 U' F2 L' D,L' D2 U L2 D2 U' L B2 L2 B2,D' L' R' F U F U' F R' F' R F2 L R D,D' L2 B' L' D2 R2 F' R' F R' D2 L' D,54
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,L2 B2 D' L' U',U F' D2 B L2 D2 F R' U,D2 R F2 R F2 L' U L R' D2 R',U' B' L' B L D L' B' L D' B U,R2 B' U2 R2 F R F2 U' R U' B R2 D' L' D,52
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R2 U F R' D2,R B2 R' B2 U R' U',R2 D F D' L' F' U2 F2 U F' L R2,U' R' B R U2 F2 R' F2 U2 L' U' L U B' U,L F2 U2 F R' F R F2 U2 B L B' F2 L',53
