scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,R U' L D' B' R',B D2 U' R U B' L2 F',B D U2 B L' F2 L B' D' U2 B',L' R2 B R' B' U' B U L R',L' U R B R' U' L' D' B' D L2,46
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,B F' U' L' U2 F2,D2 U B2 D2 B' L' U' F' D,B2 F2 L' B2 L B2 L B2 F2,R' B D' F2 U2 F2 D B2 D B D' R,B' L B L B L B' L' B' L',46
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,D' B2 L2 F2 R2,F R F D' L2 R' D' F' D2,B D F' D' R U2 R' D F D' B',R' D2 B D B2 U' F L2 F' U B R,L2 D' B D L U R B' R' U' L,48
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B2 D2 L2 F U B',B R U' F' R2 D2 R B' L F,L' D L R2 F2 L' F R2 F D',D2 F D2 F2 D' U2 R D U2 F2 D2 F' D2,B' D' B2 F2 U B U' B2 F2 D,49
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D2 B2 L2 B2,B D' R' D R B' L' F L,D' B' D' R' B' R' D2 R2 B D2 R2,F D2 F U2 B U' B U L' F2 D2 B2 R',B' D' B2 F2 U B U' B2 F2 D,47
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,L' U' R D',B2 R2 U' F' L' B2 R2 F' D2,L B L' F U B U' F' L B' L',F' D' U' F R' F' U' B U' B' D U' F,B' L B L B L B' L' B' L',47
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,U L F2 U R',U' R F' R2 D2 U2 L D' U',D' B2 D' B' D' F D2 L2 B' D F',R2 D2 U2 F D U' F2 U' F R2 U2 R2 F' D,L B L B L' B' L' B' L' B,49
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,D2 B2 L' D' B2 R',B D F' D2 F2 D B' F L,D' F L' D2 L R' B R B' F' D,U2 L R U2 L' B R B' U2 R2 U' B' U' R2,L' B' L B2 L2 B' F' D' B D F L2 B',53
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,R B L' F' R2 U2,F2 D L2 U L' B L2 D B U',D F2 R' U F U' F' R F2 D',F' L' U L2 U2 F U F2 L2 D' L' D L2 F2,B' D' B2 F2 U B U' B2 F2 D,50
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,D2 R B2 F2 R B',B U' F' R2 D F R U B' F',F' R' U L U' L' R F' L2 F2,F' D' F2 U L2 R' B' R D B U' L2 D F',U B U' B' F' L2 B2 L B' L' B' L2 F,53
