scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,L R2 U R' B D2 R,U2 L2 B2 L' D F' D' L',B2 U R F' L2 B2 L2 F R' U B2,L2 U2 L R2 U L' R2 U2 L2,L2 B D' F2 U L' U' F2 D2 R' D' R B' L2,49
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R B D2 F' U2,U' L' U L' R2 B L2 U,B D B2 L2 U L2 B' U2 B2 D',D' L F L' F L F2 L' F2 D,L' U F U F2 L2 B D B' L2 F U2 L,46
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,U F2 D' B R D,R2 B' R B F U F' R,D2 U L R' F' D' L' D R D2,F2 D2 L2 D L2 D F2 R2 U2 R2,F2 L2 B D B' L2 F U B' F R2 B U,47
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,B D2 L' R U',L' R' B U2 R' B L U,B D' R2 U R F' U2 F R D U2 B,D' R B L2 B' L U L2 U' L' R' D,L2 U B2 D' B U B2 D B2 U' B L2 U',50
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,B2 L2 F' U L' U2,D2 B' L' D2 B R F U2,U' R2 B2 U' R2 U' B2 U2 R2 B2,L' R U R U' L U' R' U R',F2 D2 L B' L' D2 R2 F' R' F R' F2,46
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,F2 U R' D B' L',B2 U B2 R U' B F U' B' F',B D U' B' L U' L' B' L2 D' U B,D' F' U L2 B' U B L2 D F2 U' F,R' B' R B F D2 B2 D' B D B D2 F',53
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,F' U L' R2 D' F',U' R F D' U' R2 D U2 F',D B' L B' U' L' U L B2 D',D2 L2 B' U B' U' R' U R B2 L2 D2,R' B' R B F D2 B2 D' B D B D2 F',50
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,L2 U' B F R',B' R' B' U B2 R U,D2 L' D' L' B' L' B2 D' B',F2 D' F2 D' F2 L R' D' R D L' D' F2 D2,R' D R' B L U' L' R' U' R B' U R2 D',49
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,F R2 D2 L' D F',R2 U2 F L2 R B D2 L2 R2,D2 B2 R' F' R B2 D' B' L B D',F2 D' L2 U L U' R U L R' F2 D,R' U R F' L D' L B D' L' D F' D F2 L',53
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,D L D U F2 R,U2 B' R' B2 R2 U B' U R,D2 L' D2 R B R U' R2 D U' L' D',F2 U' B2 F L D' L D L2 B2 F' U F2,L F2 D' F D' L B' D L' D F L' R' U' R,55
