scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,B L' D' F' L' R',R' U2 B' D2 L' U2 F2 D2,U' B F R2 U F2 R2 B' F' R D2 U,B2 D' U2 F R2 F' R2 U' R2 D B' U',U' B2 F2 D L D' B2 F2 U R',48
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,L2 U' B L' D L,D2 U L2 B' U2 B' R' B2 F' D2,R2 F2 U' F' U B' D B2 F U L B' F,D' B2 L' D B D2 B' L' D' L2 B2 D,D L U B U' L' D' R' B' R,51
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,B2 U2 R' F' R',D2 F' U B' F2 L2 D F' R',D2 R' F R' B F L' U2 B2 D2 B D2,B D B' D' R' U2 R' U2 R2 B U B2 U',R' B' R B F D2 B2 D' B D B D2 F',52
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,D' L2 B' U F2,F D' R' F' U' R2 U' B' U,U' F2 U' L' U' B' R2 B L F U2,D F U2 L' U' L U2 F' D' B L' B',R' U R D B2 U' B' U' B U2 B2 D' U',50
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,D' F2 U B D2 R,R B' D F D2 U' F' D L',D' R U' L R' F L2 B2 L D,L D2 B' F' R D2 R' B F D2 L',R' U R D B2 U' B' U' B U2 B2 D' U',49
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,U F2 D' R' D,L D2 B L' F' R2 D' B F,D F L' R2 U B' U' B' L' U2 L2 R2 D,B L' B2 U' L' D L D' U L B,D L R B2 R2 B' R B R B2 L' D' R',51
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,D2 B2 F' D' L,D2 L' F D L2 U' B' L' F2,R F L' R F2 D R2 D' F L F' R2,U R U R F2 D2 B' D' B D' F2 R U2,R U' B2 F2 D L' D' B2 F2 U,49
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D B' R2 D2 U,B' R' D2 F D' L D' B' R,D' U2 L2 U' B U L' B D L' F' U2,L' B D' L' D2 B' D L D2 L' D2 B D L2,R U' B2 F2 D L' D' B2 F2 U,50
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,B2 L F R2,F D U2 B' L' B F' L U2 F',U' L D R F D' U L' F' U' L' U,U B' U' F R' U R' F R2 F' U' F' U B,R' U R D B2 U' B' U' B U2 B2 D' U',53
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,U L' R2 B2 U' F',D2 R' F' R B D B' U L D2,B U' L B' U B' D2 F2 R2 D2 B U',U' L U L' B2 U L' D' R2 D' R2 D2 L U',R' B' R B F D2 B2 D' B D B D2 F',55
