scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,F2 D' B' D2 B' U',D' L' F2 R D' L B2 D R',F L2 D' F U2 B' L2 F D' B2 U F',F' L B R' B' L2 R2 F L D' R' F,B2 U' L2 U' B F' L B2 F2 U2 R B' F',52
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,D2 R D' L',L2 F L D2 R D L B',D2 B' L R' B' U' L' B R B D',U2 B' D B D2 U2 F' U' R D U,D L' F' D' F2 D L F' D' F2 D F,46
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,D2 B2 U' L B2 D,B U B R U2 B' R2 U' R',D U B F2 D' F' D U2 R B' F2 U',D R' B2 L2 F D' U L B2 R2 F' U',D' B F R U2 F2 U2 R B' F' R2 D,51
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L F' D B2,R B' L2 U2 R D R' F2 U B2,L' R F' L U2 R' D L2 R' D2 L2 R,U' B' D2 B R U R F2 R' F',B' F' L B2 F2 U2 R B F' U' L2 U' B2,49
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,L2 U' B F U R',L2 F L' U' L' R B R',U R2 F' R' F R' U2 L D' L' U,B L2 D B D' U R' U' L2 B',R2 B F R' B2 D2 B2 R' B' F',45
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,R2 D2 U F R,L2 U F' U' L D2 R D2 L,B2 L' B R F R' B' L D' B2,U B2 U R' D2 U2 L D' L2 D',F D2 F D L B D2 B' D' L' F2,45
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,R U F U2 L' F',L R2 D R2 D L2 U' F2 L,R' F2 L' U B R U B' R' U L,U2 B2 D2 B2 U2 F2,F U2 B2 L' D2 B2 U2 R' F,41
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R' F2 L' B L,U R D' R' F' D U' R,B' R D R2 F2 R B L' U2 L,D' U' F' R2 F U L F D2 F' L' D,D' F2 D' L R' B D2 B' L' R D2,46
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,D B L' U' F,F' L R2 D B' U' L' D2 B,U2 L2 D F2 R U2 L' F2 U' R' U2,U R' B2 F U' B2 F2 D F R U',B2 U' B F' L2 B' F U' B2,45
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,R2 B' U F2 D2,B2 D2 R D B2 D B R D,B U' L2 U' L F L U2 B' R',U' B' F D B F' R' U,B F R' U2 B2 F2 L' B' F U L2 U B2,45
