scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,L B F2 L' U,B R' U2 B' D' R2 D R',B2 R2 U R' U' B' R2 B' R2 B' R2,D' U2 B2 L B2 L B2 L B2 L2 D U2,F D' R2 D F' L2 F D' R2 D F' L2,48
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,F2 U L' D L2,R' B' R2 U2 R2 B2 R' B',B L2 U2 F' U' F U' L2 B',F' D R2 F2 D R2 D' F2 R2 D' F',F D' R2 D F' L2 F D' R2 D F' L2,45
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,B' D L' F',R F L U2 F' U2 L' F' R,B D' R' D B' R2 F D B2 D' F' R2,D' U' B U L2 B' D F U2 F U F2,R' U R D B2 U' B' U' B U2 B2 D' U',50
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L R F2 D B2,R B R2 U' R' U2 B' R2,L2 D2 B' U F' D2 U' L2 U2 F' U2,F' D F2 R2 F' D R2 D2 F2 D F R2 D',L U2 F U' F' U2 L2 D' B' D L2 U L',50
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L' F U' B R2 D2,B2 R B R' U2 B' R' B' R,U' B D' U L' B' R2 B L R' D,D' L B' U' B' U B' U' B' U B' L' D,L2 F2 D2 R2 B R2 B2 D2 F L2 F2 U2 F' U2,53
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,L2 U2 B L2 B2,U2 B' R' U R' U B2 R,D2 R' B U B R B2 D B U' R D,B2 F2 U L2 U2 R2 D B2 R2 U' L2 U2 B2,L2 U F2 U' L D2 U R' D' U' R2 D' L,51
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,L D2 R B,F2 D' L' D F2 R B' R2 U2,R2 D' L' R' B' R D2 B L D R2,D' U B F' L2 F U' B' U2 L2 U' L2 D,L2 U F2 U' L D2 U R' D' U' R2 D' L,50
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,U2 R2 D' L2,R2 B2 F U B' U' R' B' F',D' R2 U R B U' B' U R2 D B2 U',U2 L2 U L2 R F2 D' B2 D2 B2 D' F2 R' U,,39
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,F L' D' F R2 F2,U' B' U' R2 U' B2 R,F2 L2 B' L2 F2 R U R' U' B,R D2 R D B2 D' R B' R2 B D2 R' B2 R2 B2,L2 U F2 U' L D2 U R' D' U' R2 D' L,51
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B' F D U' L' D2,B2 R' B' U' B U' B' U',F' R' U' R B U B L U' L' F,U2 R F U' R2 U' R' U R' U F' R' U2,F U B' F' L2 D L' D F' R D' F D' L' B,53
