scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,D2 B' L D2 B2 L2,L2 F2 R2 D' L D2 L R2,F R' B2 L B L' B R' D R2 F',F' U L' D F' L2 F D' B' L' B L2 F U',U L F L2 U2 R B R' U2 L F' U',51
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R2 B L2 D' B',F2 D' L2 D2 F2 L' D' L,F D B R2 F2 R F2 R B' F' D',D' R D' U' R B2 U' B2 U R' D U R' D,F D2 R F' R' D R F R' D F' D,50
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,L' B' D' L B' L2,L' R2 D2 L' D' R' F L2 R',D F2 D' R2 D R2 F2 D',R' D R D' F U L2 B F D' B' F' L2 U',U2 L F L' U2 R B' R' U2 L2 F' L2 U2,50
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,D' L U B' L' R,B2 F' U F2 R' F' U' B2,D2 B R B' D R D' R2 D R',L2 F' U F' D2 L F L' F U' F2 D2 F2 L2,F D2 R F' R' D R F R' D F' D,50
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,L F' R D' R' B,F' L F U L U' L2 D' L,L' F R F R' F' L B R2 B',D2 F' R F' U B' L' B F U' R' F D,U2 L' D2 L U2 F' R U' R2 B2 R2 U R' F,52
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,D2 B' U2 R' D2 B',R2 B R2 D' R' D B' R,R B U F U2 B L2 U B2 R',U R2 B2 U L U' L' B2 R2 U2 R U R',F L D' L' F2 R2 U' R' U R' F,48
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,B' R' F L' D' B,F R' D F L2 F2 R,F2 D' F L D' L B2 R' B U' B L2,R' F R2 U F' U L D' L D' B L2 U2 R,U L F L2 U2 R B R' U2 L F' U',51
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,F D2 L D U B' L2,D F L' B R2 F D' B' F2,D2 R2 D R' B F' R B' R2 F D',U R2 B2 U B' U B U2 B2 R2 F' U' F,L B R2 B U2 R2 B L B L D2 F2 L F',54
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,L' R2 F D2 R',B2 U2 F2 U F' R' B2 F' D',R2 D' B F' R U' B U B2 F R2,U' L' B' L' F L' F L2 B L' F2 L2 U,F' R U' R2 B2 R2 U R' F U2 L' D2 L U2,52
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,B' L B' F2 U F',B2 R U R' U' R' U2 B2,R2 D2 B F' R B' R F D R2,L' D' B2 D F D2 F' D B2 D L,F D' L B F' D' R F' D R' B' F D L',49
