scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F' R L' B' L' F2 B R2 U F2 D B' F2 D' B D' U2 F' R' D',x2,B' D B2 L D2 R,B' L2 D' R D' B R2 D2 F2 U',U' B F' U R U' R' F' U' B' F2 U,D2 F' R2 U L2 F2 L2 U R2 B2 F D2,F U B F' L2 B' F U F',49
U B D B' U' R' D2 R' F U D2 R B F D2 R2 L' U2 B2 U2 F2 B D' L2,x2,D' B2 L D' F R2 D2,F L' R B D2 R' B2 U',R U' R' U B F L B' F' U',R U R' U2 B' U F' U' B U2 F,U2 F' L F U B D L' D' B' U,47
L2 R2 U2 R' F U2 B2 R' D2 U' L' B2 D' F U' D F B2 R D2 L2,x2,D' B2 R2 B' F L,U F2 U' L' U' B2 U2 B' L,F' R2 U F U' B F' U' B' R2,F' R2 U2 R2 F R F' L F2 L' U R' F,F' L2 R2 B L' B' L2 R2 F L,48
U R2 L' B U2 L2 U F2 D B2 U L U2 R' D2 L F' U' D2 F2 U',x2,L R' D2 B L D,F R D' B2 U B R' B,D2 F2 D2 U' R2 D2 R D' R U F',B2 R2 F2 U F2 R2 B2 D,L' B D' U R' B R D U' B',43
B R' B R F' R2 F' D' F' L2 D' R D2 B2 F2 U' F' U2 F D B' R2 U R2 U,x2,D' F2 U' R B',R2 U' B2 R' D' U' F' U' L',B' F L' F L D2 U' R D2 U B,L2 F' U2 F L2 U2 B L2 B' U2 F,B D' U R' B' R D U' B' L,46
B2 R F' R U F' D' U2 B' D2 L U D F L R F2 R2 L' U F' B2 U L' B',x2,D' R2 B2 F2 R,L F' D2 F' R D2 L' U2,B2 F L' U F L2 F' L U' L2 B2,F' R U' L F L' R' F2 R F R' F',L' U' L U2 L2 D' U' B' U B D L2 U',49
B' R2 D' L2 U F R' F B' U2 R' B' U' R' F' U2 L U F' B2 D2 L,x2,F2 D2 U2 L F D',L2 R' D B' L' U' B R U L',U B D F' D' U F U' L' B',F' L2 D' R2 F2 L2 U' R2 B2 F,B D2 F2 D' F D F D2 B' L' F' L F,49
D F R L2 D' B' R2 L2 F' R' D B' L2 B' R L2 B2 U2 L' B',x2,D2 R U B D' L2,R' U' R F2 U L2 B L2,B2 L2 R' D L2 R B2,L' F' D' L' D L' F' L2 F' L' F2 L2,R' U2 L U L U' L2 U2 L R B L' B',46
L2 D F' L' F' L2 F' U' D F2 R' L B2 F' L' R2 F B2 R' L U L2,x2,L' U' F L2,R2 F R' D' B R B' R2,B' L B R' D2 R B' L' B,L' U2 L' F L' F2 U2 F L2 U F2 U F,F U B F' L2 B' F U F',43
L D' F B' R' B' L F' D R U R U L' F2 B2 R B2 F L' F2,x2,D' R2 B2 D F' R',U L R D' L' R' U',B2 U2 R B' R2 D R U2 F' L2 B2,L2 D R' D B2 D' R D' L2 F' R U' R' F,B D' U R' B' R D U' B' L,48
