scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,D' B L' F' R2 F2,D2 B2 U2 R D' U2 B' L B',U L B2 L R B U2 L2 D2 F R U',U2 F' U' L B' R B' R' B2 L' U2 F U,U F' U' B2 U F U' B2,48
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,D B L2 U' B,U L' D2 F' L F2 D U',U' L' R D2 R2 B' L' R D L2 B2 U,L' R2 D2 B U B U' B D L2 D L R2,F' R2 B R2 F R2 F' R2 B' R2 F R2,50
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L2 B' U2 L' F R2,R' B2 D' L2 B L2 D B2 R,F2 U' R2 B F D2 R' B F L2,B' U B D2 B' U R2 U2 B D2,B2 U F' U' B2 U F U',43
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,U L2 R F' D R',F D2 U2 L U F L F2 D' L,F D' F L D L' B2 U' B2 D' F2 D2,B U2 R2 F R D2 F' R U L U L',R2 U' L U R2 U' L' U,48
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,L D2 L2 B2 U' L',L2 F' U F U2 F2 D' U2,B2 R D' B2 F2 U L B2 L2 F2 R2,B U' F R F' U F' U' F R' U B',R B' U2 B R' D2 R B' U2 B R' D2,49
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,D' F D L' F,D B' L U' B D F D2 U,D2 F2 U' B' F R B2 R' B' F D',F' L2 U2 L' U' L B U L U' B2 F U2 B,F' R2 B R2 F R2 F' R2 B' R2 F R2,51
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D L' F2 D' B2,R2 D U2 L D2 U2 R2 D,D B' F2 L' B2 F2 R B' D',U2 F' D F' U F U' F D' U F U,R B U2 F2 D' F U' F U' F D B' F' R,48
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B' R2 U2 F L U',B2 F2 R2 D2 R' B' R B' U2,B U2 F2 L' D2 B F L2 U' F,F R' F L' F' L2 R2 U' L' U L' R' F',F' R2 B R2 F R2 F' R2 B' R2 F R2,50
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B' L2 U2 F U,U R2 D U' L' D' R' U R' U',L R' D2 R D' R2 D2 R B D2 L' D2 R,U2 F' U L2 F' L F L2 U' F U2,R' B F D' F' U F' U F' D F2 U2 B' R',53
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,D2 R D L2 B F,L D2 R2 F' U F L2 D' R' B,B R F2 D2 R2 B' U' F D2 L2 F2 D' F',D2 B' U2 R D' F D U F2 U B D' L2 D',U F' L2 F R F' L2 F R' U',53
