scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L' B L2 B' R D',U L2 F L D2 U' R F,B' U' L B2 U R2 F D' F' R2 B',L B L' B' F' R2 B L B' L' R2 F,R' F2 R D' B2 D R' F2 R D' B2 D,49
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,U2 L' D' R B' L,B D2 L B D' L' B' F2 D2,D L D' U B2 U2 B U L',R2 B2 U R U' R2 U R U' R B2 R2,U' R D2 R' U R D2 R',44
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B' D L F2 U B',D' F U' L D2 L' D R' U,B L B' L' D F' D' B' D2 F D2,U L U' L' D' B U' B' L U2 L' D U2,F2 R D' B2 D R' F2 R D' B2 D R',51
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,F L2 U' F2 L D2,U F2 U' R D' F D2 R D',L2 D' U B2 D U',D2 F' U2 F R2 U2 R2 U2 B' R2 B D2,U L' U' R' U L U' R,41
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L U R' F D,B F' D' R F2 D2 F R B' D2,U2 F' L' D' F2 U' R F R F2 U',L' B L B2 L' B L' B R B' L2 R' B,R2 B R2 B L2 B' R2 B L2 B2 R2,50
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,F' L U' L F U,F2 U' L2 R2 B L2 D' U R',R' U' L2 U R D' B D B,D' U' L' B' L D' U R2 B' R' B R2 D2,U' R D2 R' U R D2 R',45
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,U R2 D2 L' D,U2 B U2 F2 R' U F2 U' F2,L B U' B U L B2 L2,L2 F U F' L2 F' U' L2 U2 B' U' B F U',B2 D' B' U2 B D B' U2 B',45
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L' B2 L' B' L2 D2,F2 U2 L' B' U2 R2 F,D U' B L B' L D' L U B2,R D' B D R' F2 D' U R' U' R B' D F2,,37
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B' R' D B L2 D,L' F L2 R B2 L' B' D2 B',B U' L B' L' U B',B2 F R' U' R2 B2 R' U B2 L U' L' F',B2 D' B' U2 B D B' U2 B',44
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L' B D2 U B' F',F L' F' R F R' D L F',R2 D2 L D B D B' L' R2,D' F R B' D B2 D' R D' R' D R' B' F' D,B' D2 B U' B' D2 B U,47
