scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,D' F L' B2 U2 L,L2 F' U2 R' D' R F' L2,R' D L2 F' D2 F D' L2 D' R,L2 D B' F L2 B F' D L2,F2 L' B F' D F' D' B' F L F',44
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,F2 R F R2 D L2,U' L F' U2 F U L',U' B R' D L' R F2 L B' U,F2 U' L' U F2 U' R B' L' B L R' U,B R B R2 B' D' R' B' D2 B D B',48
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,R' D' L' F D2 F',L U L' R2 B D' B2 R2,U B R' B D2 B' D' R B' U',B2 D' B' L B D B' L D' L D L2 B',R U F2 U' L R' F D2 F' L',47
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,B U' L' R2 U2 B2,L R' F' L' R' B' R2 U,F R2 F L B' F' L2 B L' R2 F',B L' U2 L B' L' B U2 B' L,R B D B F' R' B' R' B' F D R',47
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,R' F2 U F R2,L2 U' L2 U L F L',B R' D F' R F R U2 R' U2 B',R' F' D R U L' F' L2 F' L' F2 U' F',B R2 D2 R2 D2 R2 D2 B',44
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,F R' B' R2 D' R',U L F2 R B2 L' R' U,B R2 D' U2 R' U2 B' D B R2 B',B R2 B' U' F D2 F' U2 B F2 D B' F2 U',F D2 F D' U L' D2 L D U' F2,50
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,B F' D' L U' B2 L2,F' U2 L' B' U' B F,R2 F2 R' B' U' B R F' L F' R2,B2 L' U' F' R2 B R2 B' D2 F D2 U L B2,R2 U2 L R D' L2 D L R' B' U2 R2 F',52
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,F R D B U' L,F' U' L2 U' F,B U2 R' D' B R B' D2 R U2 B',R2 B' L' B' U2 F2 R' F' R F' U2 B2 R2,R U' L B U B2 U' L' B' U R2 D2 R,48
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,F' L2 U R2 B2,R2 D2 B R' B R',B D' B' D B' F2 L' B L F2,L D B' F R F2 L' U2 L F R' B D' L',L' R U F2 U' L R U2 L2 B' U2 R2 F',48
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,U B' L' F D' B2,F2 R U2 R D' L R2 U,B L2 B' R2 B L2 D' L2 D L2 B' R2,R2 U L B' L' B2 D' B' U B' D B U2 R2,D' B F' R F R' B' F D F',50
