scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,L D' L B' D2 R2,R' B L D' L' D' R D2 F2,U L2 F2 U R2 F2 D B2 U' F2,L' B' U B' D2 R' F D' F' D' B2 U',B D2 B' R U2 R' B D2 B' R U2 R',49
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,F R F' L' B' F2,R2 D L B2 U' R' B' U2 L',B' U2 R' B R F2 D2 B2 D' B F2 U2,F2 U2 B R' B D2 B' R B' U2,D' R U2 R' D R U2 R',45
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,R2 U R' D' R',U' L U B2 L B L' F D,B2 F L' D2 L B' D' B2 D B' F',B D' F2 D2 F D2 F D L' F' L B' F,B2 D' F' D B2 D' F D,46
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,F' R2 U' L F',B L' R U F2 D' L R' F',R2 B D' B' D' U R D2 U2 B' U R2,B' F' R D2 R D' F R' D' R' B U F U',B D2 B' R U2 R' B D2 B' R U2 R',52
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,B2 U' L U L2 U,U2 L2 F U' F' D F2 L U',D2 R' B' D R B U2 F' D2 U2,L' D2 B' L2 U B2 R' D' U2 F' L2 U B2,R F L2 F' R' F L2 F',46
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,U' L' U L' F U,U2 L' D L' R2 D2 L2 R2,U B R B' F2 D2 F' D' F' R' U' R',B L' U2 B2 F D F' R' F' D' B2 F U2 B',F2 L2 B D2 B' F' R F L' F L' F R',53
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R D' R2 B L F',L2 B D B2 F2 R' D' U R,L2 U2 B2 D B' D' B2 U2 L2,R2 B2 U L' U' F' D' B L D L' B F R2,R U' F2 U R' B2 R U' F2 U R' B2,50
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,R U2 F D' U2 L',D2 F' D2 U L' U' F D',F R F' D' R F D F D' R2 F',U B2 R' D' U' B' L2 B' D L' D L' D L',R F L2 F' R' F L2 F',47
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B L2 F' U L U2 F',U' L' R2 B D R B2 L B U,F U' F' D' R D R F D' U F',R' D2 B2 L B' L B L2 F' D' B2 F D2 R,U2 B' D2 B' U2 B D2 B' U2 B2 U2,53
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,U2 B2 L' U B2 L2,F L U2 R' B D' R2 U2 L',F L U' R' B U B L' R D' F' R2,F2 D F' L' R' D L B2 D2 L' D R F' L F',B D2 B' R U2 R' B D2 B' R U2 R',54
