scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,B2 R2 D' B,D U' B' U L' F' L R F',L2 U' L2 F D' B2 L' D L F',L2 B' U F2 U' B L2 D R2 D',F' D2 B' L' B L' D2 R F' R' D2 L2 D2 F,47
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,F2 U F' U2 R U',R B F2 D' F2 R' B' D F' R',R' B' L U B2 D' R D B' L' R,D R2 B2 R B F D F' U' B2 U B' R D',U F' R2 F U' L2 U F' R2 F U' L2,53
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,L2 U' B2 D,F' L B L' F L D2 B' L',B R2 D2 B' D' L' F L B D2 R2 B',L2 F' L2 R' D B2 R2 B2 D L' F R F2 L,L2 U F' R2 F U' L2 U F' R2 F U',51
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,L2 B' U2 L' B' F2 L2,D' U2 B' L' D B U2 F' D2 F,U' R U' F D2 B' F' R' B2 R U2,L F R B' L' D' B R' B' L B F' L',F' D2 B' L' B L' D2 R F' R' D2 L2 D2 F,55
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,B' L D' F L2 U,D' R' F' R' D2 F R2 D F2,R' B R2 F R' F D F' R' B' R F',B F' R D' B' R2 B D2 B' D2 R' D R2 F,U F' R2 F U' L2 U F' R2 F U' L2,53
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,L U' B2 L2 B' L D2,R D2 F2 R2 D R F' D,L R F' U B' U' F L' R',L' D2 L R2 B2 R' B2 F' U2 B U2 R2 F,U F' R2 F U' L2 U F' R2 F U' L2,49
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,R' U2 B R' U' B',F' D2 F R F U2 B2 L' U2,U' F' L2 U L2 R B' R' F U,L' D' F R2 F R2 U F U' R2 F2 D L,D' F' D2 B R' D' R D' L' F' L D' B' D2 F,53
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,F L2 U' R' B' F2,F2 U' R D' B' U2 F' D U',L2 R F' U' R F2 R' U F L2 R',D R2 B2 R B2 R B' U' B2 U B' R D',D' F' D2 B R' D' R D' L' F' L D' B' D2 F,54
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,L' D R2 B' L F2,L2 R' B U F D2 B R' B2 L,U2 R2 B2 D2 R D R' D B' R2 U2,U' B D U2 R2 D2 U' R' D' R B2 R' D2,B' U2 F' U F2 U2 F' R' F R U' B U' F' U,55
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,R' D' B F R',F2 L U' B' R' B U L' F2,B D' B2 L R2 B' R2 B' U2 B2 L' D,D2 R D B D R B' L2 F U2 F' L2 B' R',L2 F L F2 D' L D' B L2 U' R' U L2 B' D2,55
