scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,U F' R' U2 B2 L2,L2 F2 R2 D' R' B L2 R' U2 F,B D2 L B D R D R' D' B2 L,D' L D U' B F' D F D' B' U L',L2 D F D' F2 U L2 U' L2 F D' L2 D,52
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,D2 L' F D2 U,F U R2 F L' D2 U2 B F,L2 B D L2 D' B D B2 D' L2 D,L' B L2 B R D' R' D' B' D L2 B' L,D L2 D' B2 U B' D' B2 U' B2 D B' L2,51
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,L2 R' B' U F,D2 B2 D U' R2 D' B' R' B' F2,B2 R B' U' F' U L2 B R' B2 L,B R' D F' D' F R B' U L' U' L,D R F' R' D2 L2 B' L' B L' D,49
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,U' L' D' B D' L',D U2 B' L' R U R B F',L U' L' B F' D B2 F U2 B L2 U,L' R' F L' F2 L F2 L U' F' U L R,F2 L U L' B2 R D' R' B2 L2 U' L2 F2,53
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,D U' B U L' D2,U2 F' U' F' R' D2 L' D' R,L2 B2 R' D2 B R B2 L' D' B' F2 L,B L2 F L2 F' L2 F2 U2 R U R' U B' F2,D L2 D' B2 U B' D' B2 U' B2 D B' L2,54
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D L2 U F D2 B2,R' F' R2 U' B' U' L2 U2 R',U B F' L2 D' B' F L U,R' U L U L U' F' D' L' D F U' R,B2 R' F2 R B2 D' L B' L2 U2 L2 B L' D,51
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,R D B' U B2 F D,L2 R' U F2 D B U' L' U' R',R' B' R B L' F' D' B' F D L,U2 F2 L2 F' U F R U' R' U' L2 F2 U2,D L2 D' B2 U B' D' B2 U' B2 D B' L2,54
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,F2 L' D' U2 B2 D2,L' F2 R B L2 U' R' U',L' U B' F' U R U B' F R2 B2 U',B2 L' B' R' F' U2 R B F' L F U2 B2,F2 L2 D B F' R D2 F2 D2 R' B' F D' L2,53
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B' R2 D' U,F L' R' F D' U B U' R,U L2 B2 R' D R D' R B2 L U',R2 D2 B' L' B L D2 L2 D' L D L R2,F2 R' D' L B2 R' U R B2 L2 D L R F2,51
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,B2 D2 R U2 B R,L' R B R' U' F,B2 D2 B' D L2 D' L' D L B' L2,L' D' L' B' U B U' L2 D2 R2 U' R2 D' L,D' B' D2 L' F2 L' B2 R U2 F' R' B2 L2 B D',52
