scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B F D' F' L' F2,D L U' L' B' U' B' D' B',D' B2 F2 R' B D R D' B F2 D,D2 L2 U L' U L2 U2 L2 B' U' B D2 U',D R' B D U' L' B D' B' D' U R,51
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,L' R2 B2 D L' R',U2 B U' F U2 B2 F R' F2,L' R D' B U B' R2 D B L U' R',B2 D L' B' L D' R2 F' U F U R2 B2,U B F' R' F' R B' F D' F D U',52
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,R' U B' F2 L' R',R' B2 U' B R2 B2 R2 U2 B R,L2 F' L2 F L U L' U',R' B R D2 L D R2 F' L' U' L R2 D B,R2 U' B U R D L B' L' D' R,49
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L' F' R' D B D2,L2 F2 R2 F2 L' U L' B U',U2 F U2 B' U F' D' R F D R' U',D2 F L U L' U2 F' U F' L' F L2 D2,R' B U2 L2 U2 B L R B2 L',50
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,U' L R D R,D' R2 B2 R2 B2 R U' R D,R' F L F' R2 D2 F' R F' L' F2 R2,R2 B' R2 D2 L' F' L D2 R' B R,D' R2 U2 F U2 R2 D2 B D',46
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,F D' L D L' F',D2 F' D' B' D2 F D B,R' F' R F U2 L F2 L' F U2,B2 D L' B' L D' R2 F' U F U R2 B2,D' B D2 L2 D2 L2 D2 L2 B' D,47
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,F L' D' U2 R',D' R2 F R U2 F U2 R D,D' F' U B' U R' U' R' U' B F D,F' L F2 L2 F' U' F U F' L F L F',R' D U' B D B' L D' U B' R D',51
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,R2 D2 U' F2 R,R B2 D2 U2 L' D2 B2 U2 R2,F R' F' L B' F L B L' R F',B2 R2 U' R U R B2 R2 U B' U' B R2,B U L' D2 L D U' F' D2 F D' B',50
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R B2 L' U B' R2,F R B R U2 B2 U2 F',B' L' U F2 U2 R' F2 L' B2 D2 B' U',R2 B2 R' F R B2 F' U R2 B U B2 U' B,B L' B' F U B' U' B F' L,50
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,D F' D B' R,F R2 F' D' U2 F' R' F D,L2 U2 L U2 L F' L2 F U' L U',R' U2 R2 B' U B' L' R' B' L U' B2 R' B,L U' B F' L D' L' D' B' F L U,51
