scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,B2 D' F' R2 U,D' F2 L' F2 U' R' B2 D U2,U R' B' U B U R B' U2,L' B' D2 R D2 R' B2 R' B' L B' R,U2 B' U' B L' U' F' D2 B D B' L D F,49
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R' F D F' U',B' D' U2 R F2 D L2 F2 D,U B F2 L B' L' F L' F,B2 U' B2 U B' U' R U B U' R' B2 U B2,L' B' R' B' D2 B R2 U2 F' R' B L' F2,50
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,U R' F' L2 F2,D' R F' L B U L' U2 F D,U F2 D' B2 L B' L' B2 D F2 U,D' R2 F U2 F2 L F' L' F' U2 F' R2 D,F D' R2 D F' L2 F D' R2 D F' L2,51
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,R D' L F' L2 B2 D',D' R' B2 U' F' L' B U F D,U' R U' B' R' F' L2 U L F,R F' D' B D F' R F D' F' R' B' F2 R',B' U2 B' R B' R' B2 U2 F' L' B F,53
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,L F' D2 R,U' B D' F' U' L' F R' D U2,U' B2 R' U' F2 D F' D' F' R B',D2 L2 B R' B' R B' D2 B D2 L2 D2,L2 F D' R2 D F' L2 F D' R2 D F',49
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,F' D2 U' B' L' R2,R' D U' L B2 L' F D2 F',B U F' L' B' F R' U' R,B' D' R D' B2 U' R' U B2 D R' D B,F D' R2 D F' L2 F D' R2 D F' L2,49
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,R B L D' F R',R' U B D' L B L' R2 D2 B,R B' R' U F' U' L2 U F,R U' F2 D' L2 D' F' D B2 D' F' R2 B2 R',,39
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,B' U B F' R2 F2,D' U' F2 L' B' L' F2 D' R D2,L' D' B R' D2 L' F2 D' L2 B2,L' R B2 U' F U2 R2 B U F' U2 B L R',L' B' R' B' D2 B R2 U2 F' R' B L' F2,53
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,L' R U F L2 D2,B U L2 D F2 L2 D',U B' U B2 F' L' B' L2 F,L U2 R' F' U' F' R' F2 L' R2 U B U,F D F' D' F U' F' U F' L2 D' L2 D,48
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B F U2 L' D2 F,R2 D F' D U F2 D L B' L2,B' R B2 D B2 D' B R' U2 B2 U',D' B R' B2 U B' U2 B U B' U2 B2 R D,B2 F' U' L' U B2 D' R D' R' D2 F,53
