scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R2 U' B' D' B2 R,L B L U2 F' D2 F U L2,D' F2 L2 B F R' F U' B R2 B2,U' L2 U' B' F R B F' L2 U,R F D2 U2 B' L' B D2 U2 F',46
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,F L' U F2 R',D' U' L2 R' F' L2 R D U',L2 B U F' R' F U' B2 D B L2,F' U2 R B F' U' L2 B' F2,R D' R' D' B R D R2 D' B' R D R,47
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,L2 R D' L' D,B' D' R' U2 B2 U' R D U,B U' B' L F R F' L',D2 F2 D U2 B F' L2 R' B' F' D2,R' B2 F2 L U' L' B2 F2 R D,43
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,F' R' D2 U2 L',B' F2 D U' F2 D B',U2 L2 B' L' D L' U2 R F' R',B U' B F' L' B F' D' B F' R' F',,34
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,D2 R' D2 L' U F',L' R D L' D R' U2 L2,U2 L' D L2 F' L F L D' B' L,F' R2 D' U F D U' R F,F' R B' R F R' D' B R' D R D',46
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,U R2 D' L' F2,R' F' U F D2 B2 D2 U2 R,R U2 R' U' B2 R' B' R B2 U' R',D2 R2 B2 U' B' F' U2 B2 L' B F D2,R D' R' D' B R D R2 D' B' R D R,50
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D B' F R B' U' L,R D B' D2 R' U2 F2 D B' F2,L' D L' D' B' D L' D' L' B L2,F D2 B2 L B F' L2 F2 L2 D B,U' B2 D B D B' D2 B2 D U R D' R',52
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,L D L2 F' U2 L2,B' L2 U L F' L' F L2,F' U2 L2 D2 B R' D L2 R U2 R2 F2,F R' B2 F2 L B' D2 B' F L2,R F D2 U2 B' L' B D2 U2 F',46
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,F U L D2 U2 F2,R2 F D2 L D2 F' R2 U,R U B2 D B D' B U' R',B2 U2 F2 U B2 F2 D' F2 D2 F2,L2 D B F' R' F' R U' B' F R D' F L2,47
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,L' U2 F2 U2 L',B2 R' D' B2 D U' R U' B',U' L' D L U L' D' L,U F' R' B F' U F L B' F U2,L U' B2 U R B D' B2 D2 B2 D R' B' L',47
