scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R B F2 U L' R2 F',B U' F R2 B' R2 F U,L2 B R B D B' D2 L R' B' L,R D B U' L' U B D' B2 D' R D R2,B2 L F' L' B2 L F L',47
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,U F2 L' R2 F L2,R2 U R U' F' R2 F2 U' F',L' B2 R2 B' L' B R' D2 R' B2 L2,U' B2 U B' U R' U' R U' B' U,F R2 B' R2 F' R2 F R2 B R2 F' R2,49
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L R' D' B D U2,D2 B' D2 U' B2 U B,L2 F' D' F' L2 F L2 D F L2 F,U2 L' F' D L' D' F L U B2 U B2,L' D L U2 L' D' L U2,44
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D B L F D',D L U2 R D' U2 B2,U' B2 L' U R D2 L' B R D L2 R2,R D2 U' L' D' L2 D' U R' B2,R2 F' L F R2 F' L' F,42
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,F L2 U' L' D,U2 L F' D2 F2 L' F2 U2 R',R2 F D2 R2 U' L' U L' B U2 L2,B' U2 R' B' U' B F' U' F R B U',R' B D2 B' R U2 R' B D2 B' R U2,49
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L' B' D' L' R2 F,B U B' R2 F2 R' U' R',D B L2 D B D' B R' B' R B2 D',U2 B' U' L2 U B L D L' D2 B D B' U2,B2 D' F D B2 D' F' D,48
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,F D F2 L D2,F L' B' L F U2 F2,U' L' F2 L U' L' F2 L U2,F2 D' R' U R2 D B R B' R2 U' R F2,U2 L' D L U2 L' D' L,42
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,U L' U2 L' F D2,B F' U B' R B R' B' F,D F2 D' L2 D L' F2 L' D F2 D2,R D' R F2 D F2 L D' L' F2 R2,R2 F R2 B' R2 F' R2 F R2 B R2 F',49
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,R2 D2 B' F' R U,F L' B U' L U' F',D2 L F' D' F D' F' D F L' D2,U' L U' L U B' L B U' L2 U2,U2 R' B D2 B' R U2 R' B D2 B' R,47
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R2 D2 U R',R' D' U F' D F2 R U',L' B2 D2 L' B2 L D2 B2 L,L B2 L2 B' U' L2 U2 L B L' B2 U2 L' U,D' F2 U L2 D' U' B D F' D F' D B' D',49
